"DATETIME","TZ","TEMP"
2014-02-13 21:00:00,"Etc/GMT-7",-0.662
2014-02-13 22:00:00,"Etc/GMT-7",-0.98599638643693
2014-02-13 23:00:00,"Etc/GMT-7",-0.662
2014-02-14 00:00:00,"Etc/GMT-7",0.790126306148801
2014-02-14 01:00:00,"Etc/GMT-7",1.872
2014-02-14 02:00:00,"Etc/GMT-7",1.27811616184173
2014-02-14 03:00:00,"Etc/GMT-7",0.453000000000001
2014-02-14 04:00:00,"Etc/GMT-7",0.919534046484295
2014-02-14 05:00:00,"Etc/GMT-7",1.764
2014-02-14 06:00:00,"Etc/GMT-7",1.8178726522211
2014-02-14 07:00:00,"Etc/GMT-7",1.33
2014-02-14 08:00:00,"Etc/GMT-7",0.845100344631325
2014-02-14 09:00:00,"Etc/GMT-7",0.674
2014-02-14 10:00:00,"Etc/GMT-7",0.936350969253607
2014-02-14 11:00:00,"Etc/GMT-7",1.221
2014-02-14 12:00:00,"Etc/GMT-7",1.13549577835425
2014-02-14 13:00:00,"Etc/GMT-7",0.893
2014-02-14 14:00:00,"Etc/GMT-7",0.781665917329402
2014-02-14 15:00:00,"Etc/GMT-7",0.784
2014-02-14 16:00:00,"Etc/GMT-7",0.809840552328146
2014-02-14 17:00:00,"Etc/GMT-7",0.784
2014-02-14 18:00:00,"Etc/GMT-7",0.655221873358015
2014-02-14 19:00:00,"Etc/GMT-7",0.453
2014-02-14 20:00:00,"Etc/GMT-7",0.224896954239793
2014-02-14 21:00:00,"Etc/GMT-7",0.01
2014-02-14 22:00:00,"Etc/GMT-7",-0.166309690317188
2014-02-14 23:00:00,"Etc/GMT-7",-0.325
2014-02-15 00:00:00,"Etc/GMT-7",-0.505408192971042
2014-02-15 01:00:00,"Etc/GMT-7",-0.774
2014-02-15 02:00:00,"Etc/GMT-7",-1.16668253779864
2014-02-15 03:00:00,"Etc/GMT-7",-1.57
2014-02-15 04:00:00,"Etc/GMT-7",-1.86123665583439
2014-02-15 05:00:00,"Etc/GMT-7",-2.03
2014-02-15 06:00:00,"Etc/GMT-7",-2.08887083886381
2014-02-15 07:00:00,"Etc/GMT-7",-2.03
2014-02-15 08:00:00,"Etc/GMT-7",-1.81965498871036
2014-02-15 09:00:00,"Etc/GMT-7",-1.341
2014-02-15 10:00:00,"Etc/GMT-7",-0.56275920629476
2014-02-15 11:00:00,"Etc/GMT-7",0.121
2014-02-15 12:00:00,"Etc/GMT-7",0.379816813889398
2014-02-15 13:00:00,"Etc/GMT-7",0.563
2014-02-15 14:00:00,"Etc/GMT-7",1.03586695073717
2014-02-15 15:00:00,"Etc/GMT-7",1.548
2014-02-15 16:00:00,"Etc/GMT-7",1.82196538316193
2014-02-15 17:00:00,"Etc/GMT-7",2.088
2014-02-15 18:00:00,"Etc/GMT-7",2.50139651661512
2014-02-15 19:00:00,"Etc/GMT-7",2.41
2014-02-15 20:00:00,"Etc/GMT-7",1.31282355037759
2014-02-15 21:00:00,"Etc/GMT-7",0.121
2014-02-15 22:00:00,"Etc/GMT-7",-0.255690718125486
2014-02-15 23:00:00,"Etc/GMT-7",-0.325
2014-02-16 00:00:00,"Etc/GMT-7",-0.728810677875648
2014-02-16 01:00:00,"Etc/GMT-7",-1.228
2014-02-16 02:00:00,"Etc/GMT-7",-1.47506657037192
2014-02-16 03:00:00,"Etc/GMT-7",-1.57
2014-02-16 04:00:00,"Etc/GMT-7",-1.69504804063666
2014-02-16 05:00:00,"Etc/GMT-7",-1.914
2014-02-16 06:00:00,"Etc/GMT-7",-2.22649126708144
2014-02-16 07:00:00,"Etc/GMT-7",-2.494
2014-02-16 08:00:00,"Etc/GMT-7",-2.59448689103758
2014-02-16 09:00:00,"Etc/GMT-7",-2.61
2014-02-16 10:00:00,"Etc/GMT-7",-2.62056116876826
2014-02-16 11:00:00,"Etc/GMT-7",-2.494
2014-02-16 12:00:00,"Etc/GMT-7",-2.1052684338894
2014-02-16 13:00:00,"Etc/GMT-7",-1.57
2014-02-16 14:00:00,"Etc/GMT-7",-1.06536509567413
2014-02-16 15:00:00,"Etc/GMT-7",-0.774
2014-02-16 16:00:00,"Etc/GMT-7",-0.780771183414077
2014-02-16 17:00:00,"Etc/GMT-7",-0.774
2014-02-16 18:00:00,"Etc/GMT-7",-0.471050170669561
2014-02-16 19:00:00,"Etc/GMT-7",-0.102
2014-02-16 20:00:00,"Etc/GMT-7",0.0648468660923213
2014-02-16 21:00:00,"Etc/GMT-7",0.121
2014-02-16 22:00:00,"Etc/GMT-7",0.212412706300276
2014-02-16 23:00:00,"Etc/GMT-7",0.343
2014-02-17 00:00:00,"Etc/GMT-7",0.449627308706576
2014-02-17 01:00:00,"Etc/GMT-7",0.343
2014-02-17 02:00:00,"Etc/GMT-7",-0.0921719411265802
2014-02-17 03:00:00,"Etc/GMT-7",-0.549
2014-02-17 04:00:00,"Etc/GMT-7",-0.713064544200255
2014-02-17 05:00:00,"Etc/GMT-7",-0.662
2014-02-17 06:00:00,"Etc/GMT-7",-0.562944882072398
2014-02-17 07:00:00,"Etc/GMT-7",-0.549
2014-02-17 08:00:00,"Etc/GMT-7",-0.682155927510152
2014-02-17 09:00:00,"Etc/GMT-7",-0.774
2014-02-17 10:00:00,"Etc/GMT-7",-0.663431407886993
2014-02-17 11:00:00,"Etc/GMT-7",-0.549
2014-02-17 12:00:00,"Etc/GMT-7",-0.619118440941876
2014-02-17 13:00:00,"Etc/GMT-7",-0.662
2014-02-17 14:00:00,"Etc/GMT-7",-0.479094828345503
2014-02-17 15:00:00,"Etc/GMT-7",-0.325
2014-02-17 16:00:00,"Etc/GMT-7",-0.46750224567611
2014-02-17 17:00:00,"Etc/GMT-7",-0.774
2014-02-17 18:00:00,"Etc/GMT-7",-1.04677118895006
2014-02-17 19:00:00,"Etc/GMT-7",-1.228
2014-02-17 20:00:00,"Etc/GMT-7",-1.30941299852367
2014-02-17 21:00:00,"Etc/GMT-7",-1.341
2014-02-17 22:00:00,"Etc/GMT-7",-1.36582681695527
2014-02-17 23:00:00,"Etc/GMT-7",-1.341
2014-02-18 00:00:00,"Etc/GMT-7",-1.23077973365525
2014-02-18 01:00:00,"Etc/GMT-7",-1.114
2014-02-18 02:00:00,"Etc/GMT-7",-1.06192924842375
2014-02-18 03:00:00,"Etc/GMT-7",-1.001
2014-02-18 04:00:00,"Etc/GMT-7",-0.852503272649768
2014-02-18 05:00:00,"Etc/GMT-7",-0.662
2014-02-18 06:00:00,"Etc/GMT-7",-0.475057660977181
2014-02-18 07:00:00,"Etc/GMT-7",-0.213
2014-02-18 08:00:00,"Etc/GMT-7",0.168608916558492
2014-02-18 09:00:00,"Etc/GMT-7",0.453
2014-02-18 10:00:00,"Etc/GMT-7",0.450746994743215
2014-02-18 11:00:00,"Etc/GMT-7",0.343
2014-02-18 12:00:00,"Etc/GMT-7",0.33315310446865
2014-02-18 13:00:00,"Etc/GMT-7",0.343
2014-02-18 14:00:00,"Etc/GMT-7",0.274515587382187
2014-02-18 15:00:00,"Etc/GMT-7",0.232
2014-02-18 16:00:00,"Etc/GMT-7",0.293784546002604
2014-02-18 17:00:00,"Etc/GMT-7",0.232
2014-02-18 18:00:00,"Etc/GMT-7",-0.169528771392603
2014-02-18 19:00:00,"Etc/GMT-7",-0.774
2014-02-18 20:00:00,"Etc/GMT-7",-1.38416946043219
2014-02-18 21:00:00,"Etc/GMT-7",-1.914
2014-02-18 22:00:00,"Etc/GMT-7",-2.30454338687863
2014-02-18 23:00:00,"Etc/GMT-7",-2.494
2014-02-19 00:00:00,"Etc/GMT-7",-2.46453199205329
2014-02-19 01:00:00,"Etc/GMT-7",-2.377
2014-02-19 02:00:00,"Etc/GMT-7",-2.37782864490821
2014-02-19 03:00:00,"Etc/GMT-7",-2.377
2014-02-19 04:00:00,"Etc/GMT-7",-2.28627842831386
2014-02-19 05:00:00,"Etc/GMT-7",-2.261
2014-02-19 06:00:00,"Etc/GMT-7",-2.44930764183636
2014-02-19 07:00:00,"Etc/GMT-7",-2.727
2014-02-19 08:00:00,"Etc/GMT-7",-2.9243660043407
2014-02-19 09:00:00,"Etc/GMT-7",-2.962
2014-02-19 10:00:00,"Etc/GMT-7",-2.81797834080082
2014-02-19 11:00:00,"Etc/GMT-7",-2.61
2014-02-19 12:00:00,"Etc/GMT-7",-2.46122063245601
2014-02-19 13:00:00,"Etc/GMT-7",-2.377
2014-02-19 14:00:00,"Etc/GMT-7",-2.32763912937515
2014-02-19 15:00:00,"Etc/GMT-7",-2.261
2014-02-19 16:00:00,"Etc/GMT-7",-2.1568478500434
2014-02-19 17:00:00,"Etc/GMT-7",-2.145
2014-02-19 18:00:00,"Etc/GMT-7",-2.32109447045126
2014-02-19 19:00:00,"Etc/GMT-7",-2.494
2014-02-19 20:00:00,"Etc/GMT-7",-2.46114926815157
2014-02-19 21:00:00,"Etc/GMT-7",-2.261
2014-02-19 22:00:00,"Etc/GMT-7",-1.99793345694247
2014-02-19 23:00:00,"Etc/GMT-7",-1.799
2014-02-20 00:00:00,"Etc/GMT-7",-1.72761690407856
2014-02-20 01:00:00,"Etc/GMT-7",-1.57
2014-02-20 02:00:00,"Etc/GMT-7",-1.14284892674329
2014-02-20 03:00:00,"Etc/GMT-7",-0.662
2014-02-20 04:00:00,"Etc/GMT-7",-0.369487388948269
2014-02-20 05:00:00,"Etc/GMT-7",-0.213
2014-02-20 06:00:00,"Etc/GMT-7",-0.103826517463633
2014-02-20 07:00:00,"Etc/GMT-7",-0.102
2014-02-20 08:00:00,"Etc/GMT-7",-0.2582065411972
2014-02-20 09:00:00,"Etc/GMT-7",-0.437
2014-02-20 10:00:00,"Etc/GMT-7",-0.508222317747568
2014-02-20 11:00:00,"Etc/GMT-7",-0.549
2014-02-20 12:00:00,"Etc/GMT-7",-0.639154187812527
2014-02-20 13:00:00,"Etc/GMT-7",-0.662
2014-02-20 14:00:00,"Etc/GMT-7",-0.512035931002323
2014-02-20 15:00:00,"Etc/GMT-7",-0.325
2014-02-20 16:00:00,"Etc/GMT-7",-0.259577088178179
2014-02-20 17:00:00,"Etc/GMT-7",-0.325
2014-02-20 18:00:00,"Etc/GMT-7",-0.48390571628496
2014-02-20 19:00:00,"Etc/GMT-7",-0.662
2014-02-20 20:00:00,"Etc/GMT-7",-0.79392504668198
2014-02-20 21:00:00,"Etc/GMT-7",-0.887
2014-02-20 22:00:00,"Etc/GMT-7",-0.97364409698712
2014-02-20 23:00:00,"Etc/GMT-7",-1.114
2014-02-21 00:00:00,"Etc/GMT-7",-1.34337356536954
2014-02-21 01:00:00,"Etc/GMT-7",-1.57
2014-02-21 02:00:00,"Etc/GMT-7",-1.69073664153471
2014-02-21 03:00:00,"Etc/GMT-7",-1.684
2014-02-21 04:00:00,"Etc/GMT-7",-1.57017986849161
2014-02-21 05:00:00,"Etc/GMT-7",-1.456
2014-02-21 06:00:00,"Etc/GMT-7",-1.44854388449887
2014-02-21 07:00:00,"Etc/GMT-7",-1.57
2014-02-21 08:00:00,"Etc/GMT-7",-1.75639459351293
2014-02-21 09:00:00,"Etc/GMT-7",-1.684
2014-02-21 10:00:00,"Etc/GMT-7",-1.11775274144941
2014-02-21 11:00:00,"Etc/GMT-7",-0.437
2014-02-21 12:00:00,"Etc/GMT-7",-0.0654694406894235
2014-02-21 13:00:00,"Etc/GMT-7",0.0099999999999999
2014-02-21 14:00:00,"Etc/GMT-7",-0.113119495792895
2014-02-21 15:00:00,"Etc/GMT-7",-0.437
2014-02-21 16:00:00,"Etc/GMT-7",-0.960552576138997
2014-02-21 17:00:00,"Etc/GMT-7",-1.57
2014-02-21 18:00:00,"Etc/GMT-7",-2.12529519965112
2014-02-21 19:00:00,"Etc/GMT-7",-2.494
2014-02-21 20:00:00,"Etc/GMT-7",-2.60314162525654
2014-02-21 21:00:00,"Etc/GMT-7",-2.61
2014-02-21 22:00:00,"Etc/GMT-7",-2.67326329932272
2014-02-21 23:00:00,"Etc/GMT-7",-2.727
2014-02-22 00:00:00,"Etc/GMT-7",-2.72968017745257
2014-02-22 01:00:00,"Etc/GMT-7",-2.962
2014-02-22 02:00:00,"Etc/GMT-7",-3.639265990867
2014-02-22 03:00:00,"Etc/GMT-7",-4.393
2014-02-22 04:00:00,"Etc/GMT-7",-4.82513085907942
2014-02-22 05:00:00,"Etc/GMT-7",-5.003
2014-02-22 06:00:00,"Etc/GMT-7",-5.06933557281531
2014-02-22 07:00:00,"Etc/GMT-7",-5.003
2014-02-22 08:00:00,"Etc/GMT-7",-4.74790184965933
2014-02-22 09:00:00,"Etc/GMT-7",-4.272
2014-02-22 10:00:00,"Etc/GMT-7",-3.61493202854736
2014-02-22 11:00:00,"Etc/GMT-7",-3.079
2014-02-22 12:00:00,"Etc/GMT-7",-2.90737003615123
2014-02-22 13:00:00,"Etc/GMT-7",-2.844
2014-02-22 14:00:00,"Etc/GMT-7",-2.61533782684773
2014-02-22 15:00:00,"Etc/GMT-7",-2.377
2014-02-22 16:00:00,"Etc/GMT-7",-2.33827865645783
2014-02-22 17:00:00,"Etc/GMT-7",-2.494
2014-02-22 18:00:00,"Etc/GMT-7",-2.76142254732093
2014-02-22 19:00:00,"Etc/GMT-7",-2.962
2014-02-22 20:00:00,"Etc/GMT-7",-2.95465615425843
2014-02-22 21:00:00,"Etc/GMT-7",-2.844
2014-02-22 22:00:00,"Etc/GMT-7",-2.76482783564534
2014-02-22 23:00:00,"Etc/GMT-7",-2.727
2014-02-23 00:00:00,"Etc/GMT-7",-2.69915750316022
2014-02-23 01:00:00,"Etc/GMT-7",-2.61
2014-02-23 02:00:00,"Etc/GMT-7",-2.40604215171378
2014-02-23 03:00:00,"Etc/GMT-7",-2.145
2014-02-23 04:00:00,"Etc/GMT-7",-1.89867388998465
2014-02-23 05:00:00,"Etc/GMT-7",-1.684
2014-02-23 06:00:00,"Etc/GMT-7",-1.48738728834762
2014-02-23 07:00:00,"Etc/GMT-7",-1.228
2014-02-23 08:00:00,"Etc/GMT-7",-0.832526956624883
2014-02-23 09:00:00,"Etc/GMT-7",-0.325
2014-02-23 10:00:00,"Etc/GMT-7",0.226370114847149
2014-02-23 11:00:00,"Etc/GMT-7",0.674
2014-02-23 12:00:00,"Etc/GMT-7",0.888546497236287
2014-02-23 13:00:00,"Etc/GMT-7",0.893
2014-02-23 14:00:00,"Etc/GMT-7",0.768193896207703
2014-02-23 15:00:00,"Etc/GMT-7",0.674
2014-02-23 16:00:00,"Etc/GMT-7",0.712302917932901
2014-02-23 17:00:00,"Etc/GMT-7",0.674
2014-02-23 18:00:00,"Etc/GMT-7",0.384844432060692
2014-02-23 19:00:00,"Etc/GMT-7",0.121
2014-02-23 20:00:00,"Etc/GMT-7",0.161069353824329
2014-02-23 21:00:00,"Etc/GMT-7",0.343
2014-02-23 22:00:00,"Etc/GMT-7",0.44575315264199
2014-02-23 23:00:00,"Etc/GMT-7",0.453
2014-02-24 00:00:00,"Etc/GMT-7",0.40241803560771
2014-02-24 01:00:00,"Etc/GMT-7",0.343
2014-02-24 02:00:00,"Etc/GMT-7",0.318824704927169
2014-02-24 03:00:00,"Etc/GMT-7",0.343
2014-02-24 04:00:00,"Etc/GMT-7",0.407783144683614
2014-02-24 05:00:00,"Etc/GMT-7",0.453
2014-02-24 06:00:00,"Etc/GMT-7",0.438042716338377
2014-02-24 07:00:00,"Etc/GMT-7",0.453
2014-02-24 08:00:00,"Etc/GMT-7",0.58567098996288
2014-02-24 09:00:00,"Etc/GMT-7",0.784
2014-02-24 10:00:00,"Etc/GMT-7",0.957648323810104
2014-02-24 11:00:00,"Etc/GMT-7",1.003
2014-02-24 12:00:00,"Etc/GMT-7",0.903360714796703
2014-02-24 13:00:00,"Etc/GMT-7",1.003
2014-02-24 14:00:00,"Etc/GMT-7",1.54165881700309
2014-02-24 15:00:00,"Etc/GMT-7",1.98
2014-02-24 16:00:00,"Etc/GMT-7",1.82500401719096
2014-02-24 17:00:00,"Etc/GMT-7",1.548
2014-02-24 18:00:00,"Etc/GMT-7",1.66070011423309
2014-02-24 19:00:00,"Etc/GMT-7",1.872
2014-02-24 20:00:00,"Etc/GMT-7",1.8191955258767
2014-02-24 21:00:00,"Etc/GMT-7",1.656
2014-02-24 22:00:00,"Etc/GMT-7",1.60601778226011
2014-02-24 23:00:00,"Etc/GMT-7",1.656
2014-02-25 00:00:00,"Etc/GMT-7",1.73323334508285
2014-02-25 01:00:00,"Etc/GMT-7",1.764
2014-02-25 02:00:00,"Etc/GMT-7",1.70754883740848
2014-02-25 03:00:00,"Etc/GMT-7",1.656
2014-02-25 04:00:00,"Etc/GMT-7",1.69657130528324
2014-02-25 05:00:00,"Etc/GMT-7",1.764
2014-02-25 06:00:00,"Etc/GMT-7",1.77966594145858
2014-02-25 07:00:00,"Etc/GMT-7",1.764
2014-02-25 08:00:00,"Etc/GMT-7",1.76876492888244
2014-02-25 09:00:00,"Etc/GMT-7",1.872
2014-02-25 10:00:00,"Etc/GMT-7",2.14727434301165
2014-02-25 11:00:00,"Etc/GMT-7",2.624
2014-02-25 12:00:00,"Etc/GMT-7",3.23588769907095
2014-02-25 13:00:00,"Etc/GMT-7",3.578
2014-02-25 14:00:00,"Etc/GMT-7",3.32854986070453
2014-02-25 15:00:00,"Etc/GMT-7",2.837
2014-02-25 16:00:00,"Etc/GMT-7",2.50891285811092
2014-02-25 17:00:00,"Etc/GMT-7",2.303
2014-02-25 18:00:00,"Etc/GMT-7",2.1080487068518
2014-02-25 19:00:00,"Etc/GMT-7",1.98
2014-02-25 20:00:00,"Etc/GMT-7",1.9746423144819
2014-02-25 21:00:00,"Etc/GMT-7",1.98
2014-02-25 22:00:00,"Etc/GMT-7",1.8867570352206
2014-02-25 23:00:00,"Etc/GMT-7",1.764
2014-02-26 00:00:00,"Etc/GMT-7",1.69682954463569
2014-02-26 01:00:00,"Etc/GMT-7",1.656
2014-02-26 02:00:00,"Etc/GMT-7",1.59942478623662
2014-02-26 03:00:00,"Etc/GMT-7",1.548
2014-02-26 04:00:00,"Etc/GMT-7",1.53097131041782
2014-02-26 05:00:00,"Etc/GMT-7",1.548
2014-02-26 06:00:00,"Etc/GMT-7",1.59168997209209
2014-02-26 07:00:00,"Etc/GMT-7",1.656
2014-02-26 08:00:00,"Etc/GMT-7",1.74126880121382
2014-02-26 09:00:00,"Etc/GMT-7",1.872
2014-02-26 10:00:00,"Etc/GMT-7",2.06760982305265
2014-02-26 11:00:00,"Etc/GMT-7",2.303
2014-02-26 12:00:00,"Etc/GMT-7",2.5396669065756
2014-02-26 13:00:00,"Etc/GMT-7",2.73
2014-02-26 14:00:00,"Etc/GMT-7",2.83222255064497
2014-02-26 15:00:00,"Etc/GMT-7",2.837
2014-02-26 16:00:00,"Etc/GMT-7",2.73906789084454
2014-02-26 17:00:00,"Etc/GMT-7",2.517
2014-02-26 18:00:00,"Etc/GMT-7",2.17950588597687
2014-02-26 19:00:00,"Etc/GMT-7",1.872
2014-02-26 20:00:00,"Etc/GMT-7",1.72290856524798
2014-02-26 21:00:00,"Etc/GMT-7",1.656
2014-02-26 22:00:00,"Etc/GMT-7",1.56635985303123
2014-02-26 23:00:00,"Etc/GMT-7",1.439
2014-02-27 00:00:00,"Etc/GMT-7",1.29640202262711
2014-02-27 01:00:00,"Etc/GMT-7",1.221
2014-02-27 02:00:00,"Etc/GMT-7",1.28240705646032
2014-02-27 03:00:00,"Etc/GMT-7",1.439
2014-02-27 04:00:00,"Etc/GMT-7",1.62184475153159
2014-02-27 05:00:00,"Etc/GMT-7",1.764
2014-02-27 06:00:00,"Etc/GMT-7",1.81196393741332
2014-02-27 07:00:00,"Etc/GMT-7",1.764
2014-02-27 08:00:00,"Etc/GMT-7",1.67367449881513
2014-02-27 09:00:00,"Etc/GMT-7",1.764
2014-02-27 10:00:00,"Etc/GMT-7",2.18483806732617
2014-02-27 11:00:00,"Etc/GMT-7",2.624
2014-02-27 12:00:00,"Etc/GMT-7",2.75097323188021
2014-02-27 13:00:00,"Etc/GMT-7",2.624
2014-02-27 14:00:00,"Etc/GMT-7",2.394144005153
2014-02-27 15:00:00,"Etc/GMT-7",2.195
2014-02-27 16:00:00,"Etc/GMT-7",2.10257574750779
2014-02-27 17:00:00,"Etc/GMT-7",1.98
2014-02-27 18:00:00,"Etc/GMT-7",1.70655300481585
2014-02-27 19:00:00,"Etc/GMT-7",1.439
2014-02-27 20:00:00,"Etc/GMT-7",1.34146223322882
2014-02-27 21:00:00,"Etc/GMT-7",1.33
2014-02-27 22:00:00,"Etc/GMT-7",1.28859806226888
2014-02-27 23:00:00,"Etc/GMT-7",1.221
2014-02-28 00:00:00,"Etc/GMT-7",1.15714551769568
2014-02-28 01:00:00,"Etc/GMT-7",1.112
2014-02-28 02:00:00,"Etc/GMT-7",1.08181986694841
2014-02-28 03:00:00,"Etc/GMT-7",1.003
2014-02-28 04:00:00,"Etc/GMT-7",0.833075014510697
2014-02-28 05:00:00,"Etc/GMT-7",0.674
2014-02-28 06:00:00,"Etc/GMT-7",0.616630075008805
2014-02-28 07:00:00,"Etc/GMT-7",0.563
2014-02-28 08:00:00,"Etc/GMT-7",0.438779685454084
2014-02-28 09:00:00,"Etc/GMT-7",0.453
2014-02-28 10:00:00,"Etc/GMT-7",0.79975118317486
2014-02-28 11:00:00,"Etc/GMT-7",1.33
2014-02-28 12:00:00,"Etc/GMT-7",1.84659058184648
2014-02-28 13:00:00,"Etc/GMT-7",2.303
2014-02-28 14:00:00,"Etc/GMT-7",2.67001148943923
2014-02-28 15:00:00,"Etc/GMT-7",2.837
2014-02-28 16:00:00,"Etc/GMT-7",2.7183634603966
2014-02-28 17:00:00,"Etc/GMT-7",2.41
2014-02-28 18:00:00,"Etc/GMT-7",2.05003466897436
2014-02-28 19:00:00,"Etc/GMT-7",1.764
2014-02-28 20:00:00,"Etc/GMT-7",1.62987286370595
2014-02-28 21:00:00,"Etc/GMT-7",1.548
2014-02-28 22:00:00,"Etc/GMT-7",1.41997387620183
2014-02-28 23:00:00,"Etc/GMT-7",1.33
2014-03-01 00:00:00,"Etc/GMT-7",1.35123163148673
2014-03-01 01:00:00,"Etc/GMT-7",1.33
2014-03-01 02:00:00,"Etc/GMT-7",1.12772459785126
2014-03-01 03:00:00,"Etc/GMT-7",0.893
2014-03-01 04:00:00,"Etc/GMT-7",0.793244977108248
2014-03-01 05:00:00,"Etc/GMT-7",0.784
2014-03-01 06:00:00,"Etc/GMT-7",0.784920493715752
2014-03-01 07:00:00,"Etc/GMT-7",0.784
2014-03-01 08:00:00,"Etc/GMT-7",0.798323048028744
2014-03-01 09:00:00,"Etc/GMT-7",0.893
2014-03-01 10:00:00,"Etc/GMT-7",1.14816231416927
2014-03-01 11:00:00,"Etc/GMT-7",1.656
2014-03-01 12:00:00,"Etc/GMT-7",2.41652769529416
2014-03-01 13:00:00,"Etc/GMT-7",3.049
2014-03-01 14:00:00,"Etc/GMT-7",3.17885190465407
2014-03-01 15:00:00,"Etc/GMT-7",2.837
2014-03-01 16:00:00,"Etc/GMT-7",2.24481468608955
2014-03-01 17:00:00,"Etc/GMT-7",1.98
2014-03-01 18:00:00,"Etc/GMT-7",2.45301435098774
2014-03-01 19:00:00,"Etc/GMT-7",3.049
2014-03-01 20:00:00,"Etc/GMT-7",3.13725290995951
2014-03-01 21:00:00,"Etc/GMT-7",3.049
2014-03-01 22:00:00,"Etc/GMT-7",3.19809900917423
2014-03-01 23:00:00,"Etc/GMT-7",3.367
2014-03-02 00:00:00,"Etc/GMT-7",3.26535105334357
2014-03-02 01:00:00,"Etc/GMT-7",2.943
2014-03-02 02:00:00,"Etc/GMT-7",2.5372467774515
2014-03-02 03:00:00,"Etc/GMT-7",2.195
2014-03-02 04:00:00,"Etc/GMT-7",2.01228683685043
2014-03-02 05:00:00,"Etc/GMT-7",1.872
2014-03-02 06:00:00,"Etc/GMT-7",1.65398087514678
2014-03-02 07:00:00,"Etc/GMT-7",1.439
2014-03-02 08:00:00,"Etc/GMT-7",1.34516466256246
2014-03-02 09:00:00,"Etc/GMT-7",1.439
2014-03-02 10:00:00,"Etc/GMT-7",1.72111047460336
2014-03-02 11:00:00,"Etc/GMT-7",1.98
2014-03-02 12:00:00,"Etc/GMT-7",2.02739343902408
2014-03-02 13:00:00,"Etc/GMT-7",1.98
2014-03-02 14:00:00,"Etc/GMT-7",1.98169076930033
2014-03-02 15:00:00,"Etc/GMT-7",1.98
2014-03-02 16:00:00,"Etc/GMT-7",1.91234348377461
2014-03-02 17:00:00,"Etc/GMT-7",1.872
2014-03-02 18:00:00,"Etc/GMT-7",1.96531029560124
2014-03-02 19:00:00,"Etc/GMT-7",2.195
2014-03-02 20:00:00,"Etc/GMT-7",2.48116533382042
2014-03-02 21:00:00,"Etc/GMT-7",2.517
2014-03-02 22:00:00,"Etc/GMT-7",2.07090336911706
2014-03-02 23:00:00,"Etc/GMT-7",1.439
2014-03-03 00:00:00,"Etc/GMT-7",0.994721189711344
2014-03-03 01:00:00,"Etc/GMT-7",0.893
2014-03-03 02:00:00,"Etc/GMT-7",1.14921187203756
2014-03-03 03:00:00,"Etc/GMT-7",1.439
2014-03-03 04:00:00,"Etc/GMT-7",1.4590563221384
2014-03-03 05:00:00,"Etc/GMT-7",1.33
2014-03-03 06:00:00,"Etc/GMT-7",1.22606283940885
2014-03-03 07:00:00,"Etc/GMT-7",1.112
2014-03-03 08:00:00,"Etc/GMT-7",0.97631732022621
2014-03-03 09:00:00,"Etc/GMT-7",1.112
2014-03-03 10:00:00,"Etc/GMT-7",1.71679287968631
2014-03-03 11:00:00,"Etc/GMT-7",2.303
2014-03-03 12:00:00,"Etc/GMT-7",2.41488616102854
2014-03-03 13:00:00,"Etc/GMT-7",2.41
2014-03-03 14:00:00,"Etc/GMT-7",2.64053747619954
2014-03-03 15:00:00,"Etc/GMT-7",2.624
2014-03-03 16:00:00,"Etc/GMT-7",1.96346393417332
2014-03-03 17:00:00,"Etc/GMT-7",1.439
2014-03-03 18:00:00,"Etc/GMT-7",1.76235678710719
2014-03-03 19:00:00,"Etc/GMT-7",2.195
2014-03-03 20:00:00,"Etc/GMT-7",1.92910891739792
2014-03-03 21:00:00,"Etc/GMT-7",1.33
2014-03-03 22:00:00,"Etc/GMT-7",0.933457543301124
2014-03-03 23:00:00,"Etc/GMT-7",0.784
2014-03-04 00:00:00,"Etc/GMT-7",0.800810909397581
2014-03-04 01:00:00,"Etc/GMT-7",0.893
2014-03-04 02:00:00,"Etc/GMT-7",0.97629881910855
2014-03-04 03:00:00,"Etc/GMT-7",1.003
2014-03-04 04:00:00,"Etc/GMT-7",0.968368814168217
2014-03-04 05:00:00,"Etc/GMT-7",1.003
2014-03-04 06:00:00,"Etc/GMT-7",1.19535092421858
2014-03-04 07:00:00,"Etc/GMT-7",1.33
2014-03-04 08:00:00,"Etc/GMT-7",1.20835248895746
2014-03-04 09:00:00,"Etc/GMT-7",1.003
2014-03-04 10:00:00,"Etc/GMT-7",0.94298911995159
2014-03-04 11:00:00,"Etc/GMT-7",1.112
2014-03-04 12:00:00,"Etc/GMT-7",1.51406603123618
2014-03-04 13:00:00,"Etc/GMT-7",1.98
2014-03-04 14:00:00,"Etc/GMT-7",2.33024675510368
2014-03-04 15:00:00,"Etc/GMT-7",2.517
2014-03-04 16:00:00,"Etc/GMT-7",2.53407194834909
2014-03-04 17:00:00,"Etc/GMT-7",2.41
2014-03-04 18:00:00,"Etc/GMT-7",2.19359045149998
2014-03-04 19:00:00,"Etc/GMT-7",1.98
2014-03-04 20:00:00,"Etc/GMT-7",1.86144124565101
2014-03-04 21:00:00,"Etc/GMT-7",1.872
2014-03-04 22:00:00,"Etc/GMT-7",2.010769565896
2014-03-04 23:00:00,"Etc/GMT-7",2.195
