"DATETIME","TZ","TEMP"
2014-11-24 13:00:00,"Etc/GMT-7",1.221
2014-11-24 14:00:00,"Etc/GMT-7",1.2333552161113
2014-11-24 15:00:00,"Etc/GMT-7",1.221
2014-11-24 16:00:00,"Etc/GMT-7",1.21304693415608
2014-11-24 17:00:00,"Etc/GMT-7",1.221
2014-11-24 18:00:00,"Etc/GMT-7",1.24045704726438
2014-11-24 19:00:00,"Etc/GMT-7",1.221
2014-11-24 20:00:00,"Etc/GMT-7",1.12387487678639
2014-11-24 21:00:00,"Etc/GMT-7",1.003
2014-11-24 22:00:00,"Etc/GMT-7",0.92229344559006
2014-11-24 23:00:00,"Etc/GMT-7",0.893
2014-11-25 00:00:00,"Etc/GMT-7",0.90220134085337
2014-11-25 01:00:00,"Etc/GMT-7",0.893
2014-11-25 02:00:00,"Etc/GMT-7",0.813276190996459
2014-11-25 03:00:00,"Etc/GMT-7",0.674
2014-11-25 04:00:00,"Etc/GMT-7",0.518068895160794
2014-11-25 05:00:00,"Etc/GMT-7",0.453
2014-11-25 06:00:00,"Etc/GMT-7",0.536573228360367
2014-11-25 07:00:00,"Etc/GMT-7",0.563
2014-11-25 08:00:00,"Etc/GMT-7",0.36988819139774
2014-11-25 09:00:00,"Etc/GMT-7",0.232
2014-11-25 10:00:00,"Etc/GMT-7",0.424124006048673
2014-11-25 11:00:00,"Etc/GMT-7",0.784
2014-11-25 12:00:00,"Etc/GMT-7",1.09124078440757
2014-11-25 13:00:00,"Etc/GMT-7",1.33
2014-11-25 14:00:00,"Etc/GMT-7",1.52466285632106
2014-11-25 15:00:00,"Etc/GMT-7",1.656
2014-11-25 16:00:00,"Etc/GMT-7",1.71335779030819
2014-11-25 17:00:00,"Etc/GMT-7",1.764
2014-11-25 18:00:00,"Etc/GMT-7",1.86815598244619
2014-11-25 19:00:00,"Etc/GMT-7",1.98
2014-11-25 20:00:00,"Etc/GMT-7",2.04601827990707
2014-11-25 21:00:00,"Etc/GMT-7",2.088
2014-11-25 22:00:00,"Etc/GMT-7",2.13814589792555
2014-11-25 23:00:00,"Etc/GMT-7",2.195
2014-11-26 00:00:00,"Etc/GMT-7",2.25039812839073
2014-11-26 01:00:00,"Etc/GMT-7",2.303
2014-11-26 02:00:00,"Etc/GMT-7",2.35426158851154
2014-11-26 03:00:00,"Etc/GMT-7",2.41
2014-11-26 04:00:00,"Etc/GMT-7",2.47143051756312
2014-11-26 05:00:00,"Etc/GMT-7",2.517
2014-11-26 06:00:00,"Etc/GMT-7",2.52764134123597
2014-11-26 07:00:00,"Etc/GMT-7",2.517
2014-11-26 08:00:00,"Etc/GMT-7",2.50662911749299
2014-11-26 09:00:00,"Etc/GMT-7",2.517
2014-11-26 10:00:00,"Etc/GMT-7",2.56121718879206
2014-11-26 11:00:00,"Etc/GMT-7",2.624
2014-11-26 12:00:00,"Etc/GMT-7",2.68475212733876
2014-11-26 13:00:00,"Etc/GMT-7",2.73
2014-11-26 14:00:00,"Etc/GMT-7",2.74839930185291
2014-11-26 15:00:00,"Etc/GMT-7",2.73
2014-11-26 16:00:00,"Etc/GMT-7",2.6751506652496
2014-11-26 17:00:00,"Etc/GMT-7",2.624
2014-11-26 18:00:00,"Etc/GMT-7",2.6129980371487
2014-11-26 19:00:00,"Etc/GMT-7",2.624
2014-11-26 20:00:00,"Etc/GMT-7",2.63010718615559
2014-11-26 21:00:00,"Etc/GMT-7",2.624
2014-11-26 22:00:00,"Etc/GMT-7",2.61057321822895
2014-11-26 23:00:00,"Etc/GMT-7",2.624
2014-11-27 00:00:00,"Etc/GMT-7",2.68484994092862
2014-11-27 01:00:00,"Etc/GMT-7",2.73
2014-11-27 02:00:00,"Etc/GMT-7",2.69877701805657
2014-11-27 03:00:00,"Etc/GMT-7",2.624
2014-11-27 04:00:00,"Etc/GMT-7",2.55541698684511
2014-11-27 05:00:00,"Etc/GMT-7",2.517
2014-11-27 06:00:00,"Etc/GMT-7",2.51580503456299
2014-11-27 07:00:00,"Etc/GMT-7",2.517
2014-11-27 08:00:00,"Etc/GMT-7",2.49673787490294
2014-11-27 09:00:00,"Etc/GMT-7",2.517
2014-11-27 10:00:00,"Etc/GMT-7",2.62586846582527
2014-11-27 11:00:00,"Etc/GMT-7",2.73
2014-11-27 12:00:00,"Etc/GMT-7",2.74078826179599
2014-11-27 13:00:00,"Etc/GMT-7",2.73
2014-11-27 14:00:00,"Etc/GMT-7",2.77772848699076
2014-11-27 15:00:00,"Etc/GMT-7",2.837
2014-11-27 16:00:00,"Etc/GMT-7",2.84929779024095
2014-11-27 17:00:00,"Etc/GMT-7",2.837
2014-11-27 18:00:00,"Etc/GMT-7",2.83370535204542
2014-11-27 19:00:00,"Etc/GMT-7",2.837
2014-11-27 20:00:00,"Etc/GMT-7",2.83788080157735
2014-11-27 21:00:00,"Etc/GMT-7",2.837
2014-11-27 22:00:00,"Etc/GMT-7",2.83677144164518
2014-11-27 23:00:00,"Etc/GMT-7",2.837
2014-11-28 00:00:00,"Etc/GMT-7",2.83703343184193
2014-11-28 01:00:00,"Etc/GMT-7",2.837
2014-11-28 02:00:00,"Etc/GMT-7",2.83709483098712
2014-11-28 03:00:00,"Etc/GMT-7",2.837
2014-11-28 04:00:00,"Etc/GMT-7",2.8365872442096
2014-11-28 05:00:00,"Etc/GMT-7",2.837
2014-11-28 06:00:00,"Etc/GMT-7",2.83855619217448
2014-11-28 07:00:00,"Etc/GMT-7",2.837
2014-11-28 08:00:00,"Etc/GMT-7",2.83118798709249
2014-11-28 09:00:00,"Etc/GMT-7",2.837
2014-11-28 10:00:00,"Etc/GMT-7",2.87194185945557
2014-11-28 11:00:00,"Etc/GMT-7",2.943
2014-11-28 12:00:00,"Etc/GMT-7",3.04754457508522
2014-11-28 13:00:00,"Etc/GMT-7",3.155
2014-11-28 14:00:00,"Etc/GMT-7",3.21862984020356
2014-11-28 15:00:00,"Etc/GMT-7",3.155
2014-11-28 16:00:00,"Etc/GMT-7",2.90168606410054
2014-11-28 17:00:00,"Etc/GMT-7",2.517
2014-11-28 18:00:00,"Etc/GMT-7",2.11000090339428
2014-11-28 19:00:00,"Etc/GMT-7",1.872
2014-11-28 20:00:00,"Etc/GMT-7",1.93206032232235
2014-11-28 21:00:00,"Etc/GMT-7",2.088
2014-11-28 22:00:00,"Etc/GMT-7",2.10888280731631
2014-11-28 23:00:00,"Etc/GMT-7",1.98
2014-11-29 00:00:00,"Etc/GMT-7",1.75540844841241
2014-11-29 01:00:00,"Etc/GMT-7",1.548
2014-11-29 02:00:00,"Etc/GMT-7",1.43973339903407
2014-11-29 03:00:00,"Etc/GMT-7",1.33
2014-11-29 04:00:00,"Etc/GMT-7",1.13278295545133
2014-11-29 05:00:00,"Etc/GMT-7",1.003
2014-11-29 06:00:00,"Etc/GMT-7",1.08263477916063
2014-11-29 07:00:00,"Etc/GMT-7",1.221
2014-11-29 08:00:00,"Etc/GMT-7",1.24955292790617
2014-11-29 09:00:00,"Etc/GMT-7",1.221
2014-11-29 10:00:00,"Etc/GMT-7",1.21790350921468
2014-11-29 11:00:00,"Etc/GMT-7",1.221
2014-11-29 12:00:00,"Etc/GMT-7",1.1912080352351
2014-11-29 13:00:00,"Etc/GMT-7",1.112
2014-11-29 14:00:00,"Etc/GMT-7",0.988889349844937
2014-11-29 15:00:00,"Etc/GMT-7",0.893
2014-11-29 16:00:00,"Etc/GMT-7",0.881859565385156
2014-11-29 17:00:00,"Etc/GMT-7",0.893
2014-11-29 18:00:00,"Etc/GMT-7",0.855422388614439
2014-11-29 19:00:00,"Etc/GMT-7",0.784
2014-11-29 20:00:00,"Etc/GMT-7",0.713700880157087
2014-11-29 21:00:00,"Etc/GMT-7",0.674
2014-11-29 22:00:00,"Etc/GMT-7",0.677399090757213
2014-11-29 23:00:00,"Etc/GMT-7",0.674
2014-11-30 00:00:00,"Etc/GMT-7",0.620577756814061
2014-11-30 01:00:00,"Etc/GMT-7",0.563
2014-11-30 02:00:00,"Etc/GMT-7",0.551289881986544
2014-11-30 03:00:00,"Etc/GMT-7",0.563
2014-11-30 04:00:00,"Etc/GMT-7",0.566137715239763
2014-11-30 05:00:00,"Etc/GMT-7",0.563
2014-11-30 06:00:00,"Etc/GMT-7",0.562159257054405
2014-11-30 07:00:00,"Etc/GMT-7",0.563
2014-11-30 08:00:00,"Etc/GMT-7",0.563225256542618
2014-11-30 09:00:00,"Etc/GMT-7",0.563
2014-11-30 10:00:00,"Etc/GMT-7",0.562939716775121
2014-11-30 11:00:00,"Etc/GMT-7",0.563
2014-11-30 12:00:00,"Etc/GMT-7",0.563015876356897
2014-11-30 13:00:00,"Etc/GMT-7",0.563
2014-11-30 14:00:00,"Etc/GMT-7",0.562996777797291
2014-11-30 15:00:00,"Etc/GMT-7",0.563
2014-11-30 16:00:00,"Etc/GMT-7",0.562997012453938
2014-11-30 17:00:00,"Etc/GMT-7",0.563
2014-11-30 18:00:00,"Etc/GMT-7",0.563015172386958
2014-11-30 19:00:00,"Etc/GMT-7",0.563
2014-11-30 20:00:00,"Etc/GMT-7",0.56294229799823
2014-11-30 21:00:00,"Etc/GMT-7",0.563
2014-11-30 22:00:00,"Etc/GMT-7",0.563215635620122
2014-11-30 23:00:00,"Etc/GMT-7",0.563
2014-12-01 00:00:00,"Etc/GMT-7",0.562195159521284
2014-12-01 01:00:00,"Etc/GMT-7",0.563
2014-12-01 02:00:00,"Etc/GMT-7",0.566003726294744
2014-12-01 03:00:00,"Etc/GMT-7",0.563
2014-12-01 04:00:00,"Etc/GMT-7",0.551789935299741
2014-12-01 05:00:00,"Etc/GMT-7",0.563
2014-12-01 06:00:00,"Etc/GMT-7",0.618711532506294
2014-12-01 07:00:00,"Etc/GMT-7",0.674
2014-12-01 08:00:00,"Etc/GMT-7",0.684363934675085
2014-12-01 09:00:00,"Etc/GMT-7",0.674
2014-12-01 10:00:00,"Etc/GMT-7",0.673957728793365
2014-12-01 11:00:00,"Etc/GMT-7",0.674
2014-12-01 12:00:00,"Etc/GMT-7",0.663805150151454
2014-12-01 13:00:00,"Etc/GMT-7",0.674
2014-12-01 14:00:00,"Etc/GMT-7",0.728571670600819
2014-12-01 15:00:00,"Etc/GMT-7",0.784
2014-12-01 16:00:00,"Etc/GMT-7",0.79590816744527
2014-12-01 17:00:00,"Etc/GMT-7",0.784
2014-12-01 18:00:00,"Etc/GMT-7",0.778045659618099
2014-12-01 19:00:00,"Etc/GMT-7",0.784
2014-12-01 20:00:00,"Etc/GMT-7",0.795909194082332
2014-12-01 21:00:00,"Etc/GMT-7",0.784
2014-12-01 22:00:00,"Etc/GMT-7",0.728567564052573
2014-12-01 23:00:00,"Etc/GMT-7",0.674
2014-12-02 00:00:00,"Etc/GMT-7",0.663820549707378
2014-12-02 01:00:00,"Etc/GMT-7",0.674
2014-12-02 02:00:00,"Etc/GMT-7",0.673900237117917
2014-12-02 03:00:00,"Etc/GMT-7",0.674
2014-12-02 04:00:00,"Etc/GMT-7",0.684578501820954
2014-12-02 05:00:00,"Etc/GMT-7",0.674
2014-12-02 06:00:00,"Etc/GMT-7",0.617910755598268
2014-12-02 07:00:00,"Etc/GMT-7",0.563
2014-12-02 08:00:00,"Etc/GMT-7",0.554778475785972
2014-12-02 09:00:00,"Etc/GMT-7",0.563
2014-12-02 10:00:00,"Etc/GMT-7",0.554850341257842
2014-12-02 11:00:00,"Etc/GMT-7",0.563
2014-12-02 12:00:00,"Etc/GMT-7",0.617695159182659
2014-12-02 13:00:00,"Etc/GMT-7",0.674
2014-12-02 14:00:00,"Etc/GMT-7",0.685369022011522
2014-12-02 15:00:00,"Etc/GMT-7",0.674
2014-12-02 16:00:00,"Etc/GMT-7",0.670953752771251
2014-12-02 17:00:00,"Etc/GMT-7",0.674
2014-12-02 18:00:00,"Etc/GMT-7",0.674815966903473
2014-12-02 19:00:00,"Etc/GMT-7",0.674
2014-12-02 20:00:00,"Etc/GMT-7",0.673782379614858
2014-12-02 21:00:00,"Etc/GMT-7",0.674
2014-12-02 22:00:00,"Etc/GMT-7",0.674054514637095
2014-12-02 23:00:00,"Etc/GMT-7",0.674
2014-12-03 00:00:00,"Etc/GMT-7",0.673999561836762
2014-12-03 01:00:00,"Etc/GMT-7",0.674
2014-12-03 02:00:00,"Etc/GMT-7",0.673947238015856
2014-12-03 03:00:00,"Etc/GMT-7",0.674
2014-12-03 04:00:00,"Etc/GMT-7",0.674211486099813
2014-12-03 05:00:00,"Etc/GMT-7",0.674
2014-12-03 06:00:00,"Etc/GMT-7",0.673206817584891
2014-12-03 07:00:00,"Etc/GMT-7",0.674
2014-12-03 08:00:00,"Etc/GMT-7",0.676961243560622
2014-12-03 09:00:00,"Etc/GMT-7",0.674
2014-12-03 10:00:00,"Etc/GMT-7",0.662948208172622
2014-12-03 11:00:00,"Etc/GMT-7",0.674
2014-12-03 12:00:00,"Etc/GMT-7",0.728995923748889
2014-12-03 13:00:00,"Etc/GMT-7",0.784
2014-12-03 14:00:00,"Etc/GMT-7",0.795068096831823
2014-12-03 15:00:00,"Etc/GMT-7",0.784
2014-12-03 16:00:00,"Etc/GMT-7",0.780981688923821
2014-12-03 17:00:00,"Etc/GMT-7",0.784
2014-12-03 18:00:00,"Etc/GMT-7",0.785005147472893
2014-12-03 19:00:00,"Etc/GMT-7",0.784
2014-12-03 20:00:00,"Etc/GMT-7",0.782997721184608
2014-12-03 21:00:00,"Etc/GMT-7",0.784
2014-12-03 22:00:00,"Etc/GMT-7",0.787003967788675
2014-12-03 23:00:00,"Etc/GMT-7",0.784
2014-12-04 00:00:00,"Etc/GMT-7",0.772986407660691
2014-12-04 01:00:00,"Etc/GMT-7",0.784
2014-12-04 02:00:00,"Etc/GMT-7",0.838675401568562
2014-12-04 03:00:00,"Etc/GMT-7",0.893
2014-12-04 04:00:00,"Etc/GMT-7",0.903311986065062
2014-12-04 05:00:00,"Etc/GMT-7",0.893
2014-12-04 06:00:00,"Etc/GMT-7",0.892451654171191
2014-12-04 07:00:00,"Etc/GMT-7",0.893
2014-12-04 08:00:00,"Etc/GMT-7",0.884881397250174
2014-12-04 09:00:00,"Etc/GMT-7",0.893
2014-12-04 10:00:00,"Etc/GMT-7",0.939772756828112
2014-12-04 11:00:00,"Etc/GMT-7",1.003
2014-12-04 12:00:00,"Etc/GMT-7",1.05765257543738
2014-12-04 13:00:00,"Etc/GMT-7",1.112
2014-12-04 14:00:00,"Etc/GMT-7",1.17449194142238
2014-12-04 15:00:00,"Etc/GMT-7",1.221
2014-12-04 16:00:00,"Etc/GMT-7",1.2297546588731
2014-12-04 17:00:00,"Etc/GMT-7",1.221
2014-12-04 18:00:00,"Etc/GMT-7",1.21886442308524
2014-12-04 19:00:00,"Etc/GMT-7",1.221
2014-12-04 20:00:00,"Etc/GMT-7",1.22078764878596
2014-12-04 21:00:00,"Etc/GMT-7",1.221
2014-12-04 22:00:00,"Etc/GMT-7",1.22398498177091
2014-12-04 23:00:00,"Etc/GMT-7",1.221
2014-12-05 00:00:00,"Etc/GMT-7",1.20927242413039
2014-12-05 01:00:00,"Etc/GMT-7",1.221
2014-12-05 02:00:00,"Etc/GMT-7",1.27855032170751
2014-12-05 03:00:00,"Etc/GMT-7",1.33
2014-12-05 04:00:00,"Etc/GMT-7",1.32952628903955
2014-12-05 05:00:00,"Etc/GMT-7",1.33
2014-12-05 06:00:00,"Etc/GMT-7",1.38334452213429
2014-12-05 07:00:00,"Etc/GMT-7",1.439
2014-12-05 08:00:00,"Etc/GMT-7",1.44409562242328
2014-12-05 09:00:00,"Etc/GMT-7",1.439
2014-12-05 10:00:00,"Etc/GMT-7",1.47427298817258
2014-12-05 11:00:00,"Etc/GMT-7",1.548
2014-12-05 12:00:00,"Etc/GMT-7",1.6468124248864
2014-12-05 13:00:00,"Etc/GMT-7",1.764
2014-12-05 14:00:00,"Etc/GMT-7",1.88785231228181
2014-12-05 15:00:00,"Etc/GMT-7",1.98
2014-12-05 16:00:00,"Etc/GMT-7",2.00677832598637
2014-12-05 17:00:00,"Etc/GMT-7",1.98
2014-12-05 18:00:00,"Etc/GMT-7",1.92453438377271
2014-12-05 19:00:00,"Etc/GMT-7",1.872
2014-12-05 20:00:00,"Etc/GMT-7",1.85108413892278
2014-12-05 21:00:00,"Etc/GMT-7",1.872
2014-12-05 22:00:00,"Etc/GMT-7",1.93012906053618
2014-12-05 23:00:00,"Etc/GMT-7",1.98
2014-12-06 00:00:00,"Etc/GMT-7",1.9843996189325
2014-12-06 01:00:00,"Etc/GMT-7",1.98
2014-12-06 02:00:00,"Etc/GMT-7",1.99877246373383
2014-12-06 03:00:00,"Etc/GMT-7",1.98
2014-12-06 04:00:00,"Etc/GMT-7",1.87351052613217
2014-12-06 05:00:00,"Etc/GMT-7",1.764
2014-12-06 06:00:00,"Etc/GMT-7",1.72568543173747
2014-12-06 07:00:00,"Etc/GMT-7",1.656
2014-12-06 08:00:00,"Etc/GMT-7",1.45637274691795
2014-12-06 09:00:00,"Etc/GMT-7",1.221
2014-12-06 10:00:00,"Etc/GMT-7",1.05232358059075
2014-12-06 11:00:00,"Etc/GMT-7",0.893
2014-12-06 12:00:00,"Etc/GMT-7",0.689457930719058
2014-12-06 13:00:00,"Etc/GMT-7",0.563
2014-12-06 14:00:00,"Etc/GMT-7",0.626469696533017
2014-12-06 15:00:00,"Etc/GMT-7",0.784
2014-12-06 16:00:00,"Etc/GMT-7",0.914288283148873
2014-12-06 17:00:00,"Etc/GMT-7",1.003
2014-12-06 18:00:00,"Etc/GMT-7",1.06337717087149
2014-12-06 19:00:00,"Etc/GMT-7",1.112
2014-12-06 20:00:00,"Etc/GMT-7",1.16345303336516
2014-12-06 21:00:00,"Etc/GMT-7",1.221
2014-12-06 22:00:00,"Etc/GMT-7",1.28181069566785
2014-12-06 23:00:00,"Etc/GMT-7",1.33
2014-12-07 00:00:00,"Etc/GMT-7",1.34867918396342
2014-12-07 01:00:00,"Etc/GMT-7",1.33
2014-12-07 02:00:00,"Etc/GMT-7",1.27622256847846
2014-12-07 03:00:00,"Etc/GMT-7",1.221
2014-12-07 04:00:00,"Etc/GMT-7",1.19943054212276
2014-12-07 05:00:00,"Etc/GMT-7",1.221
2014-12-07 06:00:00,"Etc/GMT-7",1.27930526303052
2014-12-07 07:00:00,"Etc/GMT-7",1.33
2014-12-07 08:00:00,"Etc/GMT-7",1.33634840575515
2014-12-07 09:00:00,"Etc/GMT-7",1.33
2014-12-07 10:00:00,"Etc/GMT-7",1.35530111394886
2014-12-07 11:00:00,"Etc/GMT-7",1.439
2014-12-07 12:00:00,"Etc/GMT-7",1.59007213844939
2014-12-07 13:00:00,"Etc/GMT-7",1.764
2014-12-07 14:00:00,"Etc/GMT-7",1.90678533225356
2014-12-07 15:00:00,"Etc/GMT-7",1.98
2014-12-07 16:00:00,"Etc/GMT-7",1.96066153253636
2014-12-07 17:00:00,"Etc/GMT-7",1.872
2014-12-07 18:00:00,"Etc/GMT-7",1.75256853760101
2014-12-07 19:00:00,"Etc/GMT-7",1.656
2014-12-07 20:00:00,"Etc/GMT-7",1.62656431705959
2014-12-07 21:00:00,"Etc/GMT-7",1.656
2014-12-07 22:00:00,"Etc/GMT-7",1.71767419416063
2014-12-07 23:00:00,"Etc/GMT-7",1.764
2014-12-08 00:00:00,"Etc/GMT-7",1.76273890629788
2014-12-08 01:00:00,"Etc/GMT-7",1.764
2014-12-08 02:00:00,"Etc/GMT-7",1.81537018064783
2014-12-08 03:00:00,"Etc/GMT-7",1.872
2014-12-08 04:00:00,"Etc/GMT-7",1.88378037111079
2014-12-08 05:00:00,"Etc/GMT-7",1.872
2014-12-08 06:00:00,"Etc/GMT-7",1.86800833490902
2014-12-08 07:00:00,"Etc/GMT-7",1.872
2014-12-08 08:00:00,"Etc/GMT-7",1.87618628925313
2014-12-08 09:00:00,"Etc/GMT-7",1.872
2014-12-08 10:00:00,"Etc/GMT-7",1.85924650807846
2014-12-08 11:00:00,"Etc/GMT-7",1.872
2014-12-08 12:00:00,"Etc/GMT-7",1.94582767843304
2014-12-08 13:00:00,"Etc/GMT-7",2.088
2014-12-08 14:00:00,"Etc/GMT-7",2.27769277818938
2014-12-08 15:00:00,"Etc/GMT-7",2.41
2014-12-08 16:00:00,"Etc/GMT-7",2.39702620880943
2014-12-08 17:00:00,"Etc/GMT-7",2.303
2014-12-08 18:00:00,"Etc/GMT-7",2.21945238657289
2014-12-08 19:00:00,"Etc/GMT-7",2.195
2014-12-08 20:00:00,"Etc/GMT-7",2.24603924489899
2014-12-08 21:00:00,"Etc/GMT-7",2.303
2014-12-08 22:00:00,"Etc/GMT-7",2.30389063383113
2014-12-08 23:00:00,"Etc/GMT-7",2.303
2014-12-09 00:00:00,"Etc/GMT-7",2.35627321977649
2014-12-09 01:00:00,"Etc/GMT-7",2.41
2014-12-09 02:00:00,"Etc/GMT-7",2.4100164870629
2014-12-09 03:00:00,"Etc/GMT-7",2.41
2014-12-09 04:00:00,"Etc/GMT-7",2.46366083197192
2014-12-09 05:00:00,"Etc/GMT-7",2.517
2014-12-09 06:00:00,"Etc/GMT-7",2.51634018504941
2014-12-09 07:00:00,"Etc/GMT-7",2.517
2014-12-09 08:00:00,"Etc/GMT-7",2.57297842783043
2014-12-09 09:00:00,"Etc/GMT-7",2.624
2014-12-09 10:00:00,"Etc/GMT-7",2.62799610362887
2014-12-09 11:00:00,"Etc/GMT-7",2.73
2014-12-09 12:00:00,"Etc/GMT-7",3.01678715765408
2014-12-09 13:00:00,"Etc/GMT-7",3.155
2014-12-09 14:00:00,"Etc/GMT-7",2.8668552657548
2014-12-09 15:00:00,"Etc/GMT-7",2.517
2014-12-09 16:00:00,"Etc/GMT-7",2.4920417793267
2014-12-09 17:00:00,"Etc/GMT-7",2.624
2014-12-09 18:00:00,"Etc/GMT-7",2.6677276169384
2014-12-09 19:00:00,"Etc/GMT-7",2.624
2014-12-09 20:00:00,"Etc/GMT-7",2.55429775291969
2014-12-09 21:00:00,"Etc/GMT-7",2.517
2014-12-09 22:00:00,"Etc/GMT-7",2.55145637138283
2014-12-09 23:00:00,"Etc/GMT-7",2.624
2014-12-10 00:00:00,"Etc/GMT-7",2.689501761549
2014-12-10 01:00:00,"Etc/GMT-7",2.73
2014-12-10 02:00:00,"Etc/GMT-7",2.73916158242118
2014-12-10 03:00:00,"Etc/GMT-7",2.73
2014-12-10 04:00:00,"Etc/GMT-7",2.72060190876626
2014-12-10 05:00:00,"Etc/GMT-7",2.73
2014-12-10 06:00:00,"Etc/GMT-7",2.77180578251376
2014-12-10 07:00:00,"Etc/GMT-7",2.837
2014-12-10 08:00:00,"Etc/GMT-7",2.9064249611787
2014-12-10 09:00:00,"Etc/GMT-7",2.943
2014-12-10 10:00:00,"Etc/GMT-7",2.92911937277143
2014-12-10 11:00:00,"Etc/GMT-7",2.943
2014-12-10 12:00:00,"Etc/GMT-7",3.04834754773559
2014-12-10 13:00:00,"Etc/GMT-7",3.155
2014-12-10 14:00:00,"Etc/GMT-7",3.17149043628621
2014-12-10 15:00:00,"Etc/GMT-7",3.155
2014-12-10 16:00:00,"Etc/GMT-7",3.16919070711957
2014-12-10 17:00:00,"Etc/GMT-7",3.155
2014-12-10 18:00:00,"Etc/GMT-7",3.05524673523551
2014-12-10 19:00:00,"Etc/GMT-7",2.943
2014-12-10 20:00:00,"Etc/GMT-7",2.89057235193839
2014-12-10 21:00:00,"Etc/GMT-7",2.837
2014-12-10 22:00:00,"Etc/GMT-7",2.72233885701094
2014-12-10 23:00:00,"Etc/GMT-7",2.624
2014-12-11 00:00:00,"Etc/GMT-7",2.61632222001784
2014-12-11 01:00:00,"Etc/GMT-7",2.624
2014-12-11 02:00:00,"Etc/GMT-7",2.5562472629177
2014-12-11 03:00:00,"Etc/GMT-7",2.41
2014-12-11 04:00:00,"Etc/GMT-7",2.22043872831138
2014-12-11 05:00:00,"Etc/GMT-7",2.088
2014-12-11 06:00:00,"Etc/GMT-7",2.0961228238368
2014-12-11 07:00:00,"Etc/GMT-7",2.195
2014-12-11 08:00:00,"Etc/GMT-7",2.31119497634143
2014-12-11 09:00:00,"Etc/GMT-7",2.41
2014-12-11 10:00:00,"Etc/GMT-7",2.4740972707975
2014-12-11 11:00:00,"Etc/GMT-7",2.517
2014-12-11 12:00:00,"Etc/GMT-7",2.55991594046858
2014-12-11 13:00:00,"Etc/GMT-7",2.624
2014-12-11 14:00:00,"Etc/GMT-7",2.72248896732818
2014-12-11 15:00:00,"Etc/GMT-7",2.837
2014-12-11 16:00:00,"Etc/GMT-7",2.94625319021869
2014-12-11 17:00:00,"Etc/GMT-7",3.049
2014-12-11 18:00:00,"Etc/GMT-7",3.13712327179705
2014-12-11 19:00:00,"Etc/GMT-7",3.155
2014-12-11 20:00:00,"Etc/GMT-7",3.06425372259311
2014-12-11 21:00:00,"Etc/GMT-7",2.943
2014-12-11 22:00:00,"Etc/GMT-7",2.87336183783051
2014-12-11 23:00:00,"Etc/GMT-7",2.837
2014-12-12 00:00:00,"Etc/GMT-7",2.79542392608485
2014-12-12 01:00:00,"Etc/GMT-7",2.73
2014-12-12 02:00:00,"Etc/GMT-7",2.63256745783009
2014-12-12 03:00:00,"Etc/GMT-7",2.517
2014-12-12 04:00:00,"Etc/GMT-7",2.40193124259479
2014-12-12 05:00:00,"Etc/GMT-7",2.303
2014-12-12 06:00:00,"Etc/GMT-7",2.23283257179076
2014-12-12 07:00:00,"Etc/GMT-7",2.195
2014-12-12 08:00:00,"Etc/GMT-7",2.18748847024219
2014-12-12 09:00:00,"Etc/GMT-7",2.195
2014-12-12 10:00:00,"Etc/GMT-7",2.2142135472405
2014-12-12 11:00:00,"Etc/GMT-7",2.303
2014-12-12 12:00:00,"Etc/GMT-7",2.50303234079582
2014-12-12 13:00:00,"Etc/GMT-7",2.73
2014-12-12 14:00:00,"Etc/GMT-7",2.88578208957623
2014-12-12 15:00:00,"Etc/GMT-7",2.943
2014-12-12 16:00:00,"Etc/GMT-7",2.89283930089925
2014-12-12 17:00:00,"Etc/GMT-7",2.73
2014-12-12 18:00:00,"Etc/GMT-7",2.46836070682676
2014-12-12 19:00:00,"Etc/GMT-7",2.195
2014-12-12 20:00:00,"Etc/GMT-7",1.99496787179372
2014-12-12 21:00:00,"Etc/GMT-7",1.872
2014-12-12 22:00:00,"Etc/GMT-7",1.80614280599838
2014-12-12 23:00:00,"Etc/GMT-7",1.764
2014-12-13 00:00:00,"Etc/GMT-7",1.71533590421278
2014-12-13 01:00:00,"Etc/GMT-7",1.656
2014-12-13 02:00:00,"Etc/GMT-7",1.5925135771505
2014-12-13 03:00:00,"Etc/GMT-7",1.548
2014-12-13 04:00:00,"Etc/GMT-7",1.5401097871852
2014-12-13 05:00:00,"Etc/GMT-7",1.548
2014-12-13 06:00:00,"Etc/GMT-7",1.54854727410869
2014-12-13 07:00:00,"Etc/GMT-7",1.548
2014-12-13 08:00:00,"Etc/GMT-7",1.55370111638005
2014-12-13 09:00:00,"Etc/GMT-7",1.548
2014-12-13 10:00:00,"Etc/GMT-7",1.52464826037112
2014-12-13 11:00:00,"Etc/GMT-7",1.548
2014-12-13 12:00:00,"Etc/GMT-7",1.67620584213549
2014-12-13 13:00:00,"Etc/GMT-7",1.872
2014-12-13 14:00:00,"Etc/GMT-7",2.07090337108694
2014-12-13 15:00:00,"Etc/GMT-7",2.195
2014-12-13 16:00:00,"Etc/GMT-7",2.18730567351677
2014-12-13 17:00:00,"Etc/GMT-7",2.088
2014-12-13 18:00:00,"Etc/GMT-7",1.94799893484598
2014-12-13 19:00:00,"Etc/GMT-7",1.764
2014-12-13 20:00:00,"Etc/GMT-7",1.53582358709929
2014-12-13 21:00:00,"Etc/GMT-7",1.33
2014-12-13 22:00:00,"Etc/GMT-7",1.20395671675684
