"DATETIME","TZ","TEMP"
2014-09-19 14:00:00,"Etc/GMT-7",12.1437506744727
2014-09-19 15:00:00,"Etc/GMT-7",12.401
2014-09-19 16:00:00,"Etc/GMT-7",12.5080415118467
2014-09-19 17:00:00,"Etc/GMT-7",12.497
2014-09-19 18:00:00,"Etc/GMT-7",12.4090832781404
2014-09-19 19:00:00,"Etc/GMT-7",12.207
2014-09-19 20:00:00,"Etc/GMT-7",11.8586253755915
2014-09-19 21:00:00,"Etc/GMT-7",11.431
2014-09-19 22:00:00,"Etc/GMT-7",11.0091652194935
2014-09-19 23:00:00,"Etc/GMT-7",10.651
2014-09-20 00:00:00,"Etc/GMT-7",10.3864637464344
2014-09-20 01:00:00,"Etc/GMT-7",10.161
2014-09-20 02:00:00,"Etc/GMT-7",9.91697979476884
2014-09-20 03:00:00,"Etc/GMT-7",9.669
2014-09-20 04:00:00,"Etc/GMT-7",9.44761707449021
2014-09-20 05:00:00,"Etc/GMT-7",9.275
2014-09-20 06:00:00,"Etc/GMT-7",9.16130190727031
2014-09-20 07:00:00,"Etc/GMT-7",9.077
2014-09-20 08:00:00,"Etc/GMT-7",9.01242529642856
2014-09-20 09:00:00,"Etc/GMT-7",9.077
2014-09-20 10:00:00,"Etc/GMT-7",9.34974690701544
2014-09-20 11:00:00,"Etc/GMT-7",9.669
2014-09-20 12:00:00,"Etc/GMT-7",9.94933707550966
2014-09-20 13:00:00,"Etc/GMT-7",10.651
2014-09-20 14:00:00,"Etc/GMT-7",12.1022797909459
2014-09-20 15:00:00,"Etc/GMT-7",13.558
2014-09-20 16:00:00,"Etc/GMT-7",14.2177937607067
2014-09-20 17:00:00,"Etc/GMT-7",14.134
2014-09-20 18:00:00,"Etc/GMT-7",13.5949201662271
2014-09-20 19:00:00,"Etc/GMT-7",12.98
2014-09-20 20:00:00,"Etc/GMT-7",12.6001505743847
2014-09-20 21:00:00,"Etc/GMT-7",12.401
2014-09-20 22:00:00,"Etc/GMT-7",12.2553525362339
2014-09-20 23:00:00,"Etc/GMT-7",12.11
2014-09-21 00:00:00,"Etc/GMT-7",11.9474392806795
2014-09-21 01:00:00,"Etc/GMT-7",11.819
2014-09-21 02:00:00,"Etc/GMT-7",11.7661403410479
2014-09-21 03:00:00,"Etc/GMT-7",11.722
2014-09-21 04:00:00,"Etc/GMT-7",11.610999355129
2014-09-21 05:00:00,"Etc/GMT-7",11.431
2014-09-21 06:00:00,"Etc/GMT-7",11.2001122384363
2014-09-21 07:00:00,"Etc/GMT-7",10.944
2014-09-21 08:00:00,"Etc/GMT-7",10.7133016911259
2014-09-21 09:00:00,"Etc/GMT-7",10.651
2014-09-21 10:00:00,"Etc/GMT-7",10.85355599706
2014-09-21 11:00:00,"Etc/GMT-7",11.139
2014-09-21 12:00:00,"Etc/GMT-7",11.3883493206342
2014-09-21 13:00:00,"Etc/GMT-7",12.013
2014-09-21 14:00:00,"Etc/GMT-7",13.3250467204032
2014-09-21 15:00:00,"Etc/GMT-7",14.709
2014-09-21 16:00:00,"Etc/GMT-7",15.4637137977531
2014-09-21 17:00:00,"Etc/GMT-7",15.473
2014-09-21 18:00:00,"Etc/GMT-7",14.8497230885844
2014-09-21 19:00:00,"Etc/GMT-7",14.038
2014-09-21 20:00:00,"Etc/GMT-7",13.4546438479092
2014-09-21 21:00:00,"Etc/GMT-7",13.076
2014-09-21 22:00:00,"Etc/GMT-7",12.7807015197788
2014-09-21 23:00:00,"Etc/GMT-7",12.497
2014-09-22 00:00:00,"Etc/GMT-7",12.1891750729755
2014-09-22 01:00:00,"Etc/GMT-7",11.916
2014-09-22 02:00:00,"Etc/GMT-7",11.737598188319
2014-09-22 03:00:00,"Etc/GMT-7",11.625
2014-09-22 04:00:00,"Etc/GMT-7",11.5318071737484
2014-09-22 05:00:00,"Etc/GMT-7",11.431
2014-09-22 06:00:00,"Etc/GMT-7",11.3151731166873
2014-09-22 07:00:00,"Etc/GMT-7",11.236
2014-09-22 08:00:00,"Etc/GMT-7",11.2450003595025
2014-09-22 09:00:00,"Etc/GMT-7",11.334
2014-09-22 10:00:00,"Etc/GMT-7",11.4755754453026
2014-09-22 11:00:00,"Etc/GMT-7",11.625
2014-09-22 12:00:00,"Etc/GMT-7",11.7901978592872
2014-09-22 13:00:00,"Etc/GMT-7",12.207
2014-09-22 14:00:00,"Etc/GMT-7",13.0041331175486
2014-09-22 15:00:00,"Etc/GMT-7",13.654
2014-09-22 16:00:00,"Etc/GMT-7",13.6553946705185
2014-09-22 17:00:00,"Etc/GMT-7",13.269
2014-09-22 18:00:00,"Etc/GMT-7",12.8659132003775
2014-09-22 19:00:00,"Etc/GMT-7",12.497
2014-09-22 20:00:00,"Etc/GMT-7",12.1423275279714
2014-09-22 21:00:00,"Etc/GMT-7",11.819
2014-09-22 22:00:00,"Etc/GMT-7",11.548651687737
2014-09-22 23:00:00,"Etc/GMT-7",11.334
2014-09-23 00:00:00,"Etc/GMT-7",11.1701907210807
2014-09-23 01:00:00,"Etc/GMT-7",11.041
2014-09-23 02:00:00,"Etc/GMT-7",10.9195854279403
2014-09-23 03:00:00,"Etc/GMT-7",10.748
2014-09-23 04:00:00,"Etc/GMT-7",10.4939675671581
2014-09-23 05:00:00,"Etc/GMT-7",10.259
2014-09-23 06:00:00,"Etc/GMT-7",10.1499193034272
2014-09-23 07:00:00,"Etc/GMT-7",10.161
2014-09-23 08:00:00,"Etc/GMT-7",10.2519802191329
2014-09-23 09:00:00,"Etc/GMT-7",10.357
2014-09-23 10:00:00,"Etc/GMT-7",10.4329098200411
2014-09-23 11:00:00,"Etc/GMT-7",10.553
2014-09-23 12:00:00,"Etc/GMT-7",10.7707555007027
2014-09-23 13:00:00,"Etc/GMT-7",10.944
2014-09-23 14:00:00,"Etc/GMT-7",10.9383181771481
2014-09-23 15:00:00,"Etc/GMT-7",10.846
2014-09-23 16:00:00,"Etc/GMT-7",10.7848467907049
2014-09-23 17:00:00,"Etc/GMT-7",10.748
2014-09-23 18:00:00,"Etc/GMT-7",10.7044196600322
2014-09-23 19:00:00,"Etc/GMT-7",10.651
2014-09-23 20:00:00,"Etc/GMT-7",10.5944745691664
2014-09-23 21:00:00,"Etc/GMT-7",10.553
2014-09-23 22:00:00,"Etc/GMT-7",10.5418070633023
2014-09-23 23:00:00,"Etc/GMT-7",10.553
2014-09-24 00:00:00,"Etc/GMT-7",10.5807971776243
2014-09-24 01:00:00,"Etc/GMT-7",10.651
2014-09-24 02:00:00,"Etc/GMT-7",10.7713792262005
2014-09-24 03:00:00,"Etc/GMT-7",10.846
2014-09-24 04:00:00,"Etc/GMT-7",10.7880609175738
2014-09-24 05:00:00,"Etc/GMT-7",10.651
2014-09-24 06:00:00,"Etc/GMT-7",10.5062521035044
2014-09-24 07:00:00,"Etc/GMT-7",10.357
2014-09-24 08:00:00,"Etc/GMT-7",10.1985556684087
2014-09-24 09:00:00,"Etc/GMT-7",10.063
2014-09-24 10:00:00,"Etc/GMT-7",9.98402522286071
2014-09-24 11:00:00,"Etc/GMT-7",9.965
2014-09-24 12:00:00,"Etc/GMT-7",9.99834344014844
2014-09-24 13:00:00,"Etc/GMT-7",10.063
2014-09-24 14:00:00,"Etc/GMT-7",10.1433510165455
2014-09-24 15:00:00,"Etc/GMT-7",10.259
2014-09-24 16:00:00,"Etc/GMT-7",10.4065024936694
2014-09-24 17:00:00,"Etc/GMT-7",10.455
2014-09-24 18:00:00,"Etc/GMT-7",10.2991390087767
2014-09-24 19:00:00,"Etc/GMT-7",10.063
2014-09-24 20:00:00,"Etc/GMT-7",9.88956647122387
2014-09-24 21:00:00,"Etc/GMT-7",9.768
2014-09-24 22:00:00,"Etc/GMT-7",9.65997010632786
2014-09-24 23:00:00,"Etc/GMT-7",9.571
2014-09-25 00:00:00,"Etc/GMT-7",9.51205310346469
2014-09-25 01:00:00,"Etc/GMT-7",9.472
2014-09-25 02:00:00,"Etc/GMT-7",9.43306747981336
2014-09-25 03:00:00,"Etc/GMT-7",9.373
2014-09-25 04:00:00,"Etc/GMT-7",9.27842697728185
2014-09-25 05:00:00,"Etc/GMT-7",9.176
2014-09-25 06:00:00,"Etc/GMT-7",9.10022461105924
2014-09-25 07:00:00,"Etc/GMT-7",9.077
2014-09-25 08:00:00,"Etc/GMT-7",9.12904957848118
2014-09-25 09:00:00,"Etc/GMT-7",9.275
2014-09-25 10:00:00,"Etc/GMT-7",9.51357707501604
2014-09-25 11:00:00,"Etc/GMT-7",9.768
2014-09-25 12:00:00,"Etc/GMT-7",9.99451712145467
2014-09-25 13:00:00,"Etc/GMT-7",10.357
2014-09-25 14:00:00,"Etc/GMT-7",10.9559794391653
2014-09-25 15:00:00,"Etc/GMT-7",11.431
2014-09-25 16:00:00,"Etc/GMT-7",11.4354401218842
2014-09-25 17:00:00,"Etc/GMT-7",11.139
2014-09-25 18:00:00,"Etc/GMT-7",10.7925100732981
2014-09-25 19:00:00,"Etc/GMT-7",10.455
2014-09-25 20:00:00,"Etc/GMT-7",10.1393945849235
2014-09-25 21:00:00,"Etc/GMT-7",9.866
2014-09-25 22:00:00,"Etc/GMT-7",9.64916158700781
2014-09-25 23:00:00,"Etc/GMT-7",9.472
2014-09-26 00:00:00,"Etc/GMT-7",9.31458406704522
2014-09-26 01:00:00,"Etc/GMT-7",9.176
2014-09-26 02:00:00,"Etc/GMT-7",9.06100214481129
2014-09-26 03:00:00,"Etc/GMT-7",8.978
2014-09-26 04:00:00,"Etc/GMT-7",8.92803235370962
2014-09-26 05:00:00,"Etc/GMT-7",8.879
2014-09-26 06:00:00,"Etc/GMT-7",8.79774344035025
2014-09-26 07:00:00,"Etc/GMT-7",8.68
2014-09-26 08:00:00,"Etc/GMT-7",8.5454938848894
2014-09-26 09:00:00,"Etc/GMT-7",8.481
2014-09-26 10:00:00,"Etc/GMT-7",8.56540602009214
2014-09-26 11:00:00,"Etc/GMT-7",8.779
2014-09-26 12:00:00,"Etc/GMT-7",9.07200703474203
2014-09-26 13:00:00,"Etc/GMT-7",9.373
2014-09-26 14:00:00,"Etc/GMT-7",9.62694084093976
2014-09-26 15:00:00,"Etc/GMT-7",9.866
2014-09-26 16:00:00,"Etc/GMT-7",10.1121046014989
2014-09-26 17:00:00,"Etc/GMT-7",10.259
2014-09-26 18:00:00,"Etc/GMT-7",10.2135157530645
2014-09-26 19:00:00,"Etc/GMT-7",10.063
2014-09-26 20:00:00,"Etc/GMT-7",9.91383238624324
2014-09-26 21:00:00,"Etc/GMT-7",9.768
2014-09-26 22:00:00,"Etc/GMT-7",9.59927970196257
2014-09-26 23:00:00,"Etc/GMT-7",9.373
2014-09-27 00:00:00,"Etc/GMT-7",9.08717380590647
2014-09-27 01:00:00,"Etc/GMT-7",8.879
2014-09-27 02:00:00,"Etc/GMT-7",8.85740007441154
2014-09-27 03:00:00,"Etc/GMT-7",8.879
2014-09-27 04:00:00,"Etc/GMT-7",8.78172589644738
2014-09-27 05:00:00,"Etc/GMT-7",8.581
2014-09-27 06:00:00,"Etc/GMT-7",8.33332133979895
2014-09-27 07:00:00,"Etc/GMT-7",8.082
2014-09-27 08:00:00,"Etc/GMT-7",7.8612387443568
2014-09-27 09:00:00,"Etc/GMT-7",7.682
2014-09-27 10:00:00,"Etc/GMT-7",7.60109868277384
2014-09-27 11:00:00,"Etc/GMT-7",7.882
2014-09-27 12:00:00,"Etc/GMT-7",8.71211652454784
2014-09-27 13:00:00,"Etc/GMT-7",9.768
2014-09-27 14:00:00,"Etc/GMT-7",10.6468102190348
2014-09-27 15:00:00,"Etc/GMT-7",11.139
2014-09-27 16:00:00,"Etc/GMT-7",11.161517599313
2014-09-27 17:00:00,"Etc/GMT-7",10.944
2014-09-27 18:00:00,"Etc/GMT-7",10.7358693837134
2014-09-27 19:00:00,"Etc/GMT-7",10.553
2014-09-27 20:00:00,"Etc/GMT-7",10.3613798658335
2014-09-27 21:00:00,"Etc/GMT-7",10.161
2014-09-27 22:00:00,"Etc/GMT-7",9.96036115295258
2014-09-27 23:00:00,"Etc/GMT-7",9.768
2014-09-28 00:00:00,"Etc/GMT-7",9.58380052235617
2014-09-28 01:00:00,"Etc/GMT-7",9.373
2014-09-28 02:00:00,"Etc/GMT-7",9.11481175762274
2014-09-28 03:00:00,"Etc/GMT-7",8.879
2014-09-28 04:00:00,"Etc/GMT-7",8.72507744715287
2014-09-28 05:00:00,"Etc/GMT-7",8.581
2014-09-28 06:00:00,"Etc/GMT-7",8.37675345376577
2014-09-28 07:00:00,"Etc/GMT-7",8.182
2014-09-28 08:00:00,"Etc/GMT-7",8.08165873778405
2014-09-28 09:00:00,"Etc/GMT-7",8.082
2014-09-28 10:00:00,"Etc/GMT-7",8.16348659509804
2014-09-28 11:00:00,"Etc/GMT-7",8.282
2014-09-28 12:00:00,"Etc/GMT-7",8.46826988182379
2014-09-28 13:00:00,"Etc/GMT-7",9.077
2014-09-28 14:00:00,"Etc/GMT-7",10.3096838776068
2014-09-28 15:00:00,"Etc/GMT-7",11.431
2014-09-28 16:00:00,"Etc/GMT-7",11.717619607749
2014-09-28 17:00:00,"Etc/GMT-7",11.431
2014-09-28 18:00:00,"Etc/GMT-7",11.0018376913973
2014-09-28 19:00:00,"Etc/GMT-7",10.553
2014-09-28 20:00:00,"Etc/GMT-7",10.1289046266618
2014-09-28 21:00:00,"Etc/GMT-7",9.768
2014-09-28 22:00:00,"Etc/GMT-7",9.49366880195551
2014-09-28 23:00:00,"Etc/GMT-7",9.275
2014-09-29 00:00:00,"Etc/GMT-7",9.07404516551618
2014-09-29 01:00:00,"Etc/GMT-7",8.879
2014-09-29 02:00:00,"Etc/GMT-7",8.68402553597978
2014-09-29 03:00:00,"Etc/GMT-7",8.481
2014-09-29 04:00:00,"Etc/GMT-7",8.26947769056469
2014-09-29 05:00:00,"Etc/GMT-7",8.082
2014-09-29 06:00:00,"Etc/GMT-7",7.93931370176147
2014-09-29 07:00:00,"Etc/GMT-7",7.782
2014-09-29 08:00:00,"Etc/GMT-7",7.60264250238942
2014-09-29 09:00:00,"Etc/GMT-7",7.682
2014-09-29 10:00:00,"Etc/GMT-7",8.24161628868085
2014-09-29 11:00:00,"Etc/GMT-7",8.978
2014-09-29 12:00:00,"Etc/GMT-7",9.5343923428872
2014-09-29 13:00:00,"Etc/GMT-7",9.866
2014-09-29 14:00:00,"Etc/GMT-7",10.0154393397704
2014-09-29 15:00:00,"Etc/GMT-7",10.063
2014-09-29 16:00:00,"Etc/GMT-7",10.0798502980314
2014-09-29 17:00:00,"Etc/GMT-7",10.063
2014-09-29 18:00:00,"Etc/GMT-7",9.9939094681041
2014-09-29 19:00:00,"Etc/GMT-7",9.866
2014-09-29 20:00:00,"Etc/GMT-7",9.66988682955222
2014-09-29 21:00:00,"Etc/GMT-7",9.373
2014-09-29 22:00:00,"Etc/GMT-7",8.96916821368703
2014-09-29 23:00:00,"Etc/GMT-7",8.581
2014-09-30 00:00:00,"Etc/GMT-7",8.32719031569964
2014-09-30 01:00:00,"Etc/GMT-7",8.182
2014-09-30 02:00:00,"Etc/GMT-7",8.08519552351439
2014-09-30 03:00:00,"Etc/GMT-7",7.983
2014-09-30 04:00:00,"Etc/GMT-7",7.83927759024278
2014-09-30 05:00:00,"Etc/GMT-7",7.682
2014-09-30 06:00:00,"Etc/GMT-7",7.55244411551448
2014-09-30 07:00:00,"Etc/GMT-7",7.481
2014-09-30 08:00:00,"Etc/GMT-7",7.49019594769929
2014-09-30 09:00:00,"Etc/GMT-7",7.582
2014-09-30 10:00:00,"Etc/GMT-7",7.75102209368837
2014-09-30 11:00:00,"Etc/GMT-7",7.983
2014-09-30 12:00:00,"Etc/GMT-7",8.25034067754722
2014-09-30 13:00:00,"Etc/GMT-7",8.481
2014-09-30 14:00:00,"Etc/GMT-7",8.63924019612273
2014-09-30 15:00:00,"Etc/GMT-7",8.879
2014-09-30 16:00:00,"Etc/GMT-7",9.28457353796185
2014-09-30 17:00:00,"Etc/GMT-7",9.472
2014-09-30 18:00:00,"Etc/GMT-7",9.11434065202988
2014-09-30 19:00:00,"Etc/GMT-7",8.581
2014-09-30 20:00:00,"Etc/GMT-7",8.29306385391863
2014-09-30 21:00:00,"Etc/GMT-7",8.182
2014-09-30 22:00:00,"Etc/GMT-7",8.0889039322956
2014-09-30 23:00:00,"Etc/GMT-7",7.983
2014-10-01 00:00:00,"Etc/GMT-7",7.87107041689896
2014-10-01 01:00:00,"Etc/GMT-7",7.782
2014-10-01 02:00:00,"Etc/GMT-7",7.73418940010856
2014-10-01 03:00:00,"Etc/GMT-7",7.682
2014-10-01 04:00:00,"Etc/GMT-7",7.5841719826668
2014-10-01 05:00:00,"Etc/GMT-7",7.481
2014-10-01 06:00:00,"Etc/GMT-7",7.41812266922425
2014-10-01 07:00:00,"Etc/GMT-7",7.381
2014-10-01 08:00:00,"Etc/GMT-7",7.3544623404362
2014-10-01 09:00:00,"Etc/GMT-7",7.381
2014-10-01 10:00:00,"Etc/GMT-7",7.51265296903095
2014-10-01 11:00:00,"Etc/GMT-7",7.782
2014-10-01 12:00:00,"Etc/GMT-7",8.17130078343999
2014-10-01 13:00:00,"Etc/GMT-7",8.481
2014-10-01 14:00:00,"Etc/GMT-7",8.55351889720911
2014-10-01 15:00:00,"Etc/GMT-7",8.581
2014-10-01 16:00:00,"Etc/GMT-7",8.75049862772359
2014-10-01 17:00:00,"Etc/GMT-7",8.879
2014-10-01 18:00:00,"Etc/GMT-7",8.76223659189652
2014-10-01 19:00:00,"Etc/GMT-7",8.481
2014-10-01 20:00:00,"Etc/GMT-7",8.16843000469031
2014-10-01 21:00:00,"Etc/GMT-7",7.882
2014-10-01 22:00:00,"Etc/GMT-7",7.65266838934225
2014-10-01 23:00:00,"Etc/GMT-7",7.481
2014-10-02 00:00:00,"Etc/GMT-7",7.35964643794069
2014-10-02 01:00:00,"Etc/GMT-7",7.28
2014-10-02 02:00:00,"Etc/GMT-7",7.21674585889499
2014-10-02 03:00:00,"Etc/GMT-7",7.079
2014-10-02 04:00:00,"Etc/GMT-7",6.79949512647933
2014-10-02 05:00:00,"Etc/GMT-7",6.471
2014-10-02 06:00:00,"Etc/GMT-7",6.19677363518767
2014-10-02 07:00:00,"Etc/GMT-7",5.962
2014-10-02 08:00:00,"Etc/GMT-7",5.75003533276999
2014-10-02 09:00:00,"Etc/GMT-7",5.655
2014-10-02 10:00:00,"Etc/GMT-7",5.75608503373238
2014-10-02 11:00:00,"Etc/GMT-7",5.962
2014-10-02 12:00:00,"Etc/GMT-7",6.2039995323005
2014-10-02 13:00:00,"Etc/GMT-7",6.674
2014-10-02 14:00:00,"Etc/GMT-7",7.52341683706563
2014-10-02 15:00:00,"Etc/GMT-7",8.481
2014-10-02 16:00:00,"Etc/GMT-7",9.20220811943699
2014-10-02 17:00:00,"Etc/GMT-7",9.472
2014-10-02 18:00:00,"Etc/GMT-7",9.20187568518641
2014-10-02 19:00:00,"Etc/GMT-7",8.68
2014-10-02 20:00:00,"Etc/GMT-7",8.22266413981738
2014-10-02 21:00:00,"Etc/GMT-7",7.882
2014-10-02 22:00:00,"Etc/GMT-7",7.62984275554409
2014-10-02 23:00:00,"Etc/GMT-7",7.381
2014-10-03 00:00:00,"Etc/GMT-7",7.07096483800627
2014-10-03 01:00:00,"Etc/GMT-7",6.775
2014-10-03 02:00:00,"Etc/GMT-7",6.57892289243085
2014-10-03 03:00:00,"Etc/GMT-7",6.471
2014-10-03 04:00:00,"Etc/GMT-7",6.41446859227035
2014-10-03 05:00:00,"Etc/GMT-7",6.37
2014-10-03 06:00:00,"Etc/GMT-7",6.31145273848775
2014-10-03 07:00:00,"Etc/GMT-7",6.268
2014-10-03 08:00:00,"Etc/GMT-7",6.27909545377864
2014-10-03 09:00:00,"Etc/GMT-7",6.37
2014-10-03 10:00:00,"Etc/GMT-7",6.54954044639769
2014-10-03 11:00:00,"Etc/GMT-7",6.775
2014-10-03 12:00:00,"Etc/GMT-7",7.05836776063061
2014-10-03 13:00:00,"Etc/GMT-7",7.682
2014-10-03 14:00:00,"Etc/GMT-7",8.82273851107988
2014-10-03 15:00:00,"Etc/GMT-7",9.965
2014-10-03 16:00:00,"Etc/GMT-7",10.5518031950499
2014-10-03 17:00:00,"Etc/GMT-7",10.553
2014-10-03 18:00:00,"Etc/GMT-7",10.1159237087206
2014-10-03 19:00:00,"Etc/GMT-7",9.571
2014-10-03 20:00:00,"Etc/GMT-7",9.20887697006755
2014-10-03 21:00:00,"Etc/GMT-7",8.978
2014-10-03 22:00:00,"Etc/GMT-7",8.76869341100915
2014-10-03 23:00:00,"Etc/GMT-7",8.581
2014-10-04 00:00:00,"Etc/GMT-7",8.43009938589586
2014-10-04 01:00:00,"Etc/GMT-7",8.282
2014-10-04 02:00:00,"Etc/GMT-7",8.11215904540743
2014-10-04 03:00:00,"Etc/GMT-7",7.983
2014-10-04 04:00:00,"Etc/GMT-7",7.95363943247443
2014-10-04 05:00:00,"Etc/GMT-7",7.983
2014-10-04 06:00:00,"Etc/GMT-7",8.00865822469484
2014-10-04 07:00:00,"Etc/GMT-7",7.983
2014-10-04 08:00:00,"Etc/GMT-7",7.90972766874621
2014-10-04 09:00:00,"Etc/GMT-7",7.983
2014-10-04 10:00:00,"Etc/GMT-7",8.36243110032032
2014-10-04 11:00:00,"Etc/GMT-7",8.879
2014-10-04 12:00:00,"Etc/GMT-7",9.36229792997252
2014-10-04 13:00:00,"Etc/GMT-7",9.965
2014-10-04 14:00:00,"Etc/GMT-7",10.8037521797896
2014-10-04 15:00:00,"Etc/GMT-7",11.528
2014-10-04 16:00:00,"Etc/GMT-7",11.7780683508691
2014-10-04 17:00:00,"Etc/GMT-7",11.625
2014-10-04 18:00:00,"Etc/GMT-7",11.2379744167341
2014-10-04 19:00:00,"Etc/GMT-7",10.748
2014-10-04 20:00:00,"Etc/GMT-7",10.2666589821946
2014-10-04 21:00:00,"Etc/GMT-7",9.866
2014-10-04 22:00:00,"Etc/GMT-7",9.58538965448734
2014-10-04 23:00:00,"Etc/GMT-7",9.373
2014-10-05 00:00:00,"Etc/GMT-7",9.16965739985599
2014-10-05 01:00:00,"Etc/GMT-7",8.978
2014-10-05 02:00:00,"Etc/GMT-7",8.81335574608871
2014-10-05 03:00:00,"Etc/GMT-7",8.68
2014-10-05 04:00:00,"Etc/GMT-7",8.57541961578919
2014-10-05 05:00:00,"Etc/GMT-7",8.481
2014-10-05 06:00:00,"Etc/GMT-7",8.38034079075453
2014-10-05 07:00:00,"Etc/GMT-7",8.282
2014-10-05 08:00:00,"Etc/GMT-7",8.2045922211927
2014-10-05 09:00:00,"Etc/GMT-7",8.182
2014-10-05 10:00:00,"Etc/GMT-7",8.25554032447467
2014-10-05 11:00:00,"Etc/GMT-7",8.481
2014-10-05 12:00:00,"Etc/GMT-7",8.92324648090861
2014-10-05 13:00:00,"Etc/GMT-7",9.669
2014-10-05 14:00:00,"Etc/GMT-7",10.7207237518909
2014-10-05 15:00:00,"Etc/GMT-7",11.722
2014-10-05 16:00:00,"Etc/GMT-7",12.2911085115279
2014-10-05 17:00:00,"Etc/GMT-7",12.304
2014-10-05 18:00:00,"Etc/GMT-7",11.7905922019975
2014-10-05 19:00:00,"Etc/GMT-7",11.139
2014-10-05 20:00:00,"Etc/GMT-7",10.7172726804821
2014-10-05 21:00:00,"Etc/GMT-7",10.455
2014-10-05 22:00:00,"Etc/GMT-7",10.2066920760742
2014-10-05 23:00:00,"Etc/GMT-7",9.965
2014-10-06 00:00:00,"Etc/GMT-7",9.75220901522104
2014-10-06 01:00:00,"Etc/GMT-7",9.571
2014-10-06 02:00:00,"Etc/GMT-7",9.41672186304161
2014-10-06 03:00:00,"Etc/GMT-7",9.275
2014-10-06 04:00:00,"Etc/GMT-7",9.13102853261251
2014-10-06 05:00:00,"Etc/GMT-7",8.978
2014-10-06 06:00:00,"Etc/GMT-7",8.81791400650835
2014-10-06 07:00:00,"Etc/GMT-7",8.68
2014-10-06 08:00:00,"Etc/GMT-7",8.59606544135411
2014-10-06 09:00:00,"Etc/GMT-7",8.581
2014-10-06 10:00:00,"Etc/GMT-7",8.65532422807523
2014-10-06 11:00:00,"Etc/GMT-7",8.879
2014-10-06 12:00:00,"Etc/GMT-7",9.32301264634499
2014-10-06 13:00:00,"Etc/GMT-7",10.063
2014-10-06 14:00:00,"Etc/GMT-7",11.0851251865448
2014-10-06 15:00:00,"Etc/GMT-7",12.013
2014-10-06 16:00:00,"Etc/GMT-7",12.4649866074757
2014-10-06 17:00:00,"Etc/GMT-7",12.401
2014-10-06 18:00:00,"Etc/GMT-7",11.9198033835523
2014-10-06 19:00:00,"Etc/GMT-7",11.334
2014-10-06 20:00:00,"Etc/GMT-7",10.9269248583151
2014-10-06 21:00:00,"Etc/GMT-7",10.651
2014-10-06 22:00:00,"Etc/GMT-7",10.3996221831873
2014-10-06 23:00:00,"Etc/GMT-7",10.161
2014-10-07 00:00:00,"Etc/GMT-7",9.9468364089356
2014-10-07 01:00:00,"Etc/GMT-7",9.768
2014-10-07 02:00:00,"Etc/GMT-7",9.62428218107028
2014-10-07 03:00:00,"Etc/GMT-7",9.472
2014-10-07 04:00:00,"Etc/GMT-7",9.2757848667833
2014-10-07 05:00:00,"Etc/GMT-7",9.077
2014-10-07 06:00:00,"Etc/GMT-7",8.91932835179654
2014-10-07 07:00:00,"Etc/GMT-7",8.779
2014-10-07 08:00:00,"Etc/GMT-7",8.63952672603054
2014-10-07 09:00:00,"Etc/GMT-7",8.581
2014-10-07 10:00:00,"Etc/GMT-7",8.6770647440813
2014-10-07 11:00:00,"Etc/GMT-7",8.879
2014-10-07 12:00:00,"Etc/GMT-7",9.16808929764425
2014-10-07 13:00:00,"Etc/GMT-7",9.768
2014-10-07 14:00:00,"Etc/GMT-7",10.8107030653417
2014-10-07 15:00:00,"Etc/GMT-7",11.819
2014-10-07 16:00:00,"Etc/GMT-7",12.287473440989
2014-10-07 17:00:00,"Etc/GMT-7",12.207
2014-10-07 18:00:00,"Etc/GMT-7",11.7275281707025
2014-10-07 19:00:00,"Etc/GMT-7",11.139
2014-10-07 20:00:00,"Etc/GMT-7",10.706413876201
2014-10-07 21:00:00,"Etc/GMT-7",10.455
2014-10-07 22:00:00,"Etc/GMT-7",10.3378163244933
2014-10-07 23:00:00,"Etc/GMT-7",10.259
2014-10-08 00:00:00,"Etc/GMT-7",10.1330708258257
2014-10-08 01:00:00,"Etc/GMT-7",9.965
2014-10-08 02:00:00,"Etc/GMT-7",9.77715037220374
2014-10-08 03:00:00,"Etc/GMT-7",9.571
2014-10-08 04:00:00,"Etc/GMT-7",9.35370268535932
2014-10-08 05:00:00,"Etc/GMT-7",9.176
2014-10-08 06:00:00,"Etc/GMT-7",9.07353888635898
2014-10-08 07:00:00,"Etc/GMT-7",8.978
2014-10-08 08:00:00,"Etc/GMT-7",8.83864176920475
2014-10-08 09:00:00,"Etc/GMT-7",8.779
2014-10-08 10:00:00,"Etc/GMT-7",8.94189403682203
2014-10-08 11:00:00,"Etc/GMT-7",9.373
2014-10-08 12:00:00,"Etc/GMT-7",10.0344070835071
2014-10-08 13:00:00,"Etc/GMT-7",10.651
2014-10-08 14:00:00,"Etc/GMT-7",10.9913526291495
2014-10-08 15:00:00,"Etc/GMT-7",11.236
2014-10-08 16:00:00,"Etc/GMT-7",11.5500573998948
2014-10-08 17:00:00,"Etc/GMT-7",11.625
2014-10-08 18:00:00,"Etc/GMT-7",11.1842927712712
2014-10-08 19:00:00,"Etc/GMT-7",10.553
2014-10-08 20:00:00,"Etc/GMT-7",10.1000215150204
2014-10-08 21:00:00,"Etc/GMT-7",9.768
2014-10-08 22:00:00,"Etc/GMT-7",9.42624616864708
2014-10-08 23:00:00,"Etc/GMT-7",9.077
