"DATETIME","TZ","TEMP"
2015-04-29 08:00:00,"Etc/GMT-7",3.36970292993687
2015-04-29 09:00:00,"Etc/GMT-7",3.472
2015-04-29 10:00:00,"Etc/GMT-7",3.6611233847079
2015-04-29 11:00:00,"Etc/GMT-7",3.893
2015-04-29 12:00:00,"Etc/GMT-7",4.11992853123153
2015-04-29 13:00:00,"Etc/GMT-7",4.311
2015-04-29 14:00:00,"Etc/GMT-7",4.44453749036597
2015-04-29 15:00:00,"Etc/GMT-7",4.519
2015-04-29 16:00:00,"Etc/GMT-7",4.5396715073046
2015-04-29 17:00:00,"Etc/GMT-7",4.519
2015-04-29 18:00:00,"Etc/GMT-7",4.47177648041562
2015-04-29 19:00:00,"Etc/GMT-7",4.415
2015-04-29 20:00:00,"Etc/GMT-7",4.36222257103292
2015-04-29 21:00:00,"Etc/GMT-7",4.311
2015-04-29 22:00:00,"Etc/GMT-7",4.25733323545269
2015-04-29 23:00:00,"Etc/GMT-7",4.207
2015-04-30 00:00:00,"Etc/GMT-7",4.16231948715631
2015-04-30 01:00:00,"Etc/GMT-7",4.102
2015-04-30 02:00:00,"Etc/GMT-7",4.00726381592206
2015-04-30 03:00:00,"Etc/GMT-7",3.893
2015-04-30 04:00:00,"Etc/GMT-7",3.78050024915546
2015-04-30 05:00:00,"Etc/GMT-7",3.683
2015-04-30 06:00:00,"Etc/GMT-7",3.61173518745609
2015-04-30 07:00:00,"Etc/GMT-7",3.578
2015-04-30 08:00:00,"Etc/GMT-7",3.59493400102019
2015-04-30 09:00:00,"Etc/GMT-7",3.683
2015-04-30 10:00:00,"Etc/GMT-7",3.87015380846315
2015-04-30 11:00:00,"Etc/GMT-7",4.207
2015-04-30 12:00:00,"Etc/GMT-7",4.69807576512719
2015-04-30 13:00:00,"Etc/GMT-7",5.141
2015-04-30 14:00:00,"Etc/GMT-7",5.35466813102809
2015-04-30 15:00:00,"Etc/GMT-7",5.45
2015-04-30 16:00:00,"Etc/GMT-7",5.56512671076047
2015-04-30 17:00:00,"Etc/GMT-7",5.655
2015-04-30 18:00:00,"Etc/GMT-7",5.64832502593004
2015-04-30 19:00:00,"Etc/GMT-7",5.552
2015-04-30 20:00:00,"Etc/GMT-7",5.39844818551937
2015-04-30 21:00:00,"Etc/GMT-7",5.244
2015-04-30 22:00:00,"Etc/GMT-7",5.13288223199249
2015-04-30 23:00:00,"Etc/GMT-7",5.037
2015-05-01 00:00:00,"Etc/GMT-7",4.92577288651067
2015-05-01 01:00:00,"Etc/GMT-7",4.831
2015-05-01 02:00:00,"Etc/GMT-7",4.78090122196483
2015-05-01 03:00:00,"Etc/GMT-7",4.727
2015-05-01 04:00:00,"Etc/GMT-7",4.62437222563003
2015-05-01 05:00:00,"Etc/GMT-7",4.519
2015-05-01 06:00:00,"Etc/GMT-7",4.45960987551507
2015-05-01 07:00:00,"Etc/GMT-7",4.415
2015-05-01 08:00:00,"Etc/GMT-7",4.36518827230969
2015-05-01 09:00:00,"Etc/GMT-7",4.415
2015-05-01 10:00:00,"Etc/GMT-7",4.67338703524615
2015-05-01 11:00:00,"Etc/GMT-7",5.141
2015-05-01 12:00:00,"Etc/GMT-7",5.7501385867057
2015-05-01 13:00:00,"Etc/GMT-7",6.268
2015-05-01 14:00:00,"Etc/GMT-7",6.50043361793104
2015-05-01 15:00:00,"Etc/GMT-7",6.573
2015-05-01 16:00:00,"Etc/GMT-7",6.64287694157015
2015-05-01 17:00:00,"Etc/GMT-7",6.674
2015-05-01 18:00:00,"Etc/GMT-7",6.60555861578838
2015-05-01 19:00:00,"Etc/GMT-7",6.471
2015-05-01 20:00:00,"Etc/GMT-7",6.31913859527633
2015-05-01 21:00:00,"Etc/GMT-7",6.166
2015-05-01 22:00:00,"Etc/GMT-7",6.01601200310628
2015-05-01 23:00:00,"Etc/GMT-7",5.86
2015-05-02 00:00:00,"Etc/GMT-7",5.69443839229853
2015-05-02 01:00:00,"Etc/GMT-7",5.552
2015-05-02 02:00:00,"Etc/GMT-7",5.4548594276996
2015-05-02 03:00:00,"Etc/GMT-7",5.347
2015-05-02 04:00:00,"Etc/GMT-7",5.16999889690306
2015-05-02 05:00:00,"Etc/GMT-7",4.934
2015-05-02 06:00:00,"Etc/GMT-7",4.68189498468815
2015-05-02 07:00:00,"Etc/GMT-7",4.519
2015-05-02 08:00:00,"Etc/GMT-7",4.52604616434433
2015-05-02 09:00:00,"Etc/GMT-7",4.623
2015-05-02 10:00:00,"Etc/GMT-7",4.75654535793452
2015-05-02 11:00:00,"Etc/GMT-7",5.141
2015-05-02 12:00:00,"Etc/GMT-7",5.90577240391758
2015-05-02 13:00:00,"Etc/GMT-7",6.573
2015-05-02 14:00:00,"Etc/GMT-7",6.69761502639516
2015-05-02 15:00:00,"Etc/GMT-7",6.573
2015-05-02 16:00:00,"Etc/GMT-7",6.56276749050179
2015-05-02 17:00:00,"Etc/GMT-7",6.573
2015-05-02 18:00:00,"Etc/GMT-7",6.45119001159769
2015-05-02 19:00:00,"Etc/GMT-7",6.268
2015-05-02 20:00:00,"Etc/GMT-7",6.11722246310747
2015-05-02 21:00:00,"Etc/GMT-7",5.962
2015-05-02 22:00:00,"Etc/GMT-7",5.75679513597244
2015-05-02 23:00:00,"Etc/GMT-7",5.552
2015-05-03 00:00:00,"Etc/GMT-7",5.39734699300277
2015-05-03 01:00:00,"Etc/GMT-7",5.244
2015-05-03 02:00:00,"Etc/GMT-7",5.04144189201648
2015-05-03 03:00:00,"Etc/GMT-7",4.831
2015-05-03 04:00:00,"Etc/GMT-7",4.66138543893133
2015-05-03 05:00:00,"Etc/GMT-7",4.519
2015-05-03 06:00:00,"Etc/GMT-7",4.38864135225821
2015-05-03 07:00:00,"Etc/GMT-7",4.311
2015-05-03 08:00:00,"Etc/GMT-7",4.32604915203583
2015-05-03 09:00:00,"Etc/GMT-7",4.415
2015-05-03 10:00:00,"Etc/GMT-7",4.58891203959848
2015-05-03 11:00:00,"Etc/GMT-7",5.037
2015-05-03 12:00:00,"Etc/GMT-7",5.85330268957024
2015-05-03 13:00:00,"Etc/GMT-7",6.573
2015-05-03 14:00:00,"Etc/GMT-7",6.77537720212056
2015-05-03 15:00:00,"Etc/GMT-7",6.775
2015-05-03 16:00:00,"Etc/GMT-7",6.93518850194753
2015-05-03 17:00:00,"Etc/GMT-7",7.079
2015-05-03 18:00:00,"Etc/GMT-7",6.98261879008931
2015-05-03 19:00:00,"Etc/GMT-7",6.775
2015-05-03 20:00:00,"Etc/GMT-7",6.62033633769524
2015-05-03 21:00:00,"Etc/GMT-7",6.471
2015-05-03 22:00:00,"Etc/GMT-7",6.26116085912975
2015-05-03 23:00:00,"Etc/GMT-7",6.064
2015-05-04 00:00:00,"Etc/GMT-7",5.95252022578575
2015-05-04 01:00:00,"Etc/GMT-7",5.86
2015-05-04 02:00:00,"Etc/GMT-7",5.71313323772723
2015-05-04 03:00:00,"Etc/GMT-7",5.552
2015-05-04 04:00:00,"Etc/GMT-7",5.43082182330531
2015-05-04 05:00:00,"Etc/GMT-7",5.347
2015-05-04 06:00:00,"Etc/GMT-7",5.28620446905153
2015-05-04 07:00:00,"Etc/GMT-7",5.244
2015-05-04 08:00:00,"Etc/GMT-7",5.23586030048858
2015-05-04 09:00:00,"Etc/GMT-7",5.347
2015-05-04 10:00:00,"Etc/GMT-7",5.63310432899413
2015-05-04 11:00:00,"Etc/GMT-7",5.962
2015-05-04 12:00:00,"Etc/GMT-7",6.18409738353488
2015-05-04 13:00:00,"Etc/GMT-7",6.268
2015-05-04 14:00:00,"Etc/GMT-7",6.23088113686635
2015-05-04 15:00:00,"Etc/GMT-7",6.166
2015-05-04 16:00:00,"Etc/GMT-7",6.15612806899971
2015-05-04 17:00:00,"Etc/GMT-7",6.166
2015-05-04 18:00:00,"Etc/GMT-7",6.14060658713481
2015-05-04 19:00:00,"Etc/GMT-7",6.064
2015-05-04 20:00:00,"Etc/GMT-7",5.93307058246106
2015-05-04 21:00:00,"Etc/GMT-7",5.757
2015-05-04 22:00:00,"Etc/GMT-7",5.55161108302096
2015-05-04 23:00:00,"Etc/GMT-7",5.347
2015-05-05 00:00:00,"Etc/GMT-7",5.17211008545511
2015-05-05 01:00:00,"Etc/GMT-7",5.037
2015-05-05 02:00:00,"Etc/GMT-7",4.9374485751586
2015-05-05 03:00:00,"Etc/GMT-7",4.831
2015-05-05 04:00:00,"Etc/GMT-7",4.68184561391048
2015-05-05 05:00:00,"Etc/GMT-7",4.519
2015-05-05 06:00:00,"Etc/GMT-7",4.37191896919946
2015-05-05 07:00:00,"Etc/GMT-7",4.207
2015-05-05 08:00:00,"Etc/GMT-7",4.00822850929166
2015-05-05 09:00:00,"Etc/GMT-7",3.893
2015-05-05 10:00:00,"Etc/GMT-7",3.96029199363389
2015-05-05 11:00:00,"Etc/GMT-7",4.102
2015-05-05 12:00:00,"Etc/GMT-7",4.18797851617279
2015-05-05 13:00:00,"Etc/GMT-7",4.207
2015-05-05 14:00:00,"Etc/GMT-7",4.16254394167497
2015-05-05 15:00:00,"Etc/GMT-7",3.998
2015-05-05 16:00:00,"Etc/GMT-7",3.68484571712734
2015-05-05 17:00:00,"Etc/GMT-7",3.367
2015-05-05 18:00:00,"Etc/GMT-7",3.17944818981567
2015-05-05 19:00:00,"Etc/GMT-7",3.049
2015-05-05 20:00:00,"Etc/GMT-7",2.88436152360997
2015-05-05 21:00:00,"Etc/GMT-7",2.73
2015-05-05 22:00:00,"Etc/GMT-7",2.64660571574446
2015-05-05 23:00:00,"Etc/GMT-7",2.624
2015-05-06 00:00:00,"Etc/GMT-7",2.6310906134122
2015-05-06 01:00:00,"Etc/GMT-7",2.624
2015-05-06 02:00:00,"Etc/GMT-7",2.57290683060673
2015-05-06 03:00:00,"Etc/GMT-7",2.517
2015-05-06 04:00:00,"Etc/GMT-7",2.50028206416087
2015-05-06 05:00:00,"Etc/GMT-7",2.517
2015-05-06 06:00:00,"Etc/GMT-7",2.54133991274979
2015-05-06 07:00:00,"Etc/GMT-7",2.517
2015-05-06 08:00:00,"Etc/GMT-7",2.40960828483996
2015-05-06 09:00:00,"Etc/GMT-7",2.303
2015-05-06 10:00:00,"Etc/GMT-7",2.32035194789038
2015-05-06 11:00:00,"Etc/GMT-7",2.624
2015-05-06 12:00:00,"Etc/GMT-7",3.27535892359852
2015-05-06 13:00:00,"Etc/GMT-7",3.893
2015-05-06 14:00:00,"Etc/GMT-7",4.11521235771554
2015-05-06 15:00:00,"Etc/GMT-7",4.102
2015-05-06 16:00:00,"Etc/GMT-7",4.09016664553932
2015-05-06 17:00:00,"Etc/GMT-7",4.102
2015-05-06 18:00:00,"Etc/GMT-7",4.10999606012719
2015-05-06 19:00:00,"Etc/GMT-7",4.102
2015-05-06 20:00:00,"Etc/GMT-7",4.06884911395192
2015-05-06 21:00:00,"Etc/GMT-7",3.998
2015-05-06 22:00:00,"Etc/GMT-7",3.88835748406512
2015-05-06 23:00:00,"Etc/GMT-7",3.788
2015-05-07 00:00:00,"Etc/GMT-7",3.7355959497876
2015-05-07 01:00:00,"Etc/GMT-7",3.683
2015-05-07 02:00:00,"Etc/GMT-7",3.58213371678448
2015-05-07 03:00:00,"Etc/GMT-7",3.472
2015-05-07 04:00:00,"Etc/GMT-7",3.40086918307447
2015-05-07 05:00:00,"Etc/GMT-7",3.367
2015-05-07 06:00:00,"Etc/GMT-7",3.35776455091762
2015-05-07 07:00:00,"Etc/GMT-7",3.367
2015-05-07 08:00:00,"Etc/GMT-7",3.39632261325505
2015-05-07 09:00:00,"Etc/GMT-7",3.472
2015-05-07 10:00:00,"Etc/GMT-7",3.63969499606218
2015-05-07 11:00:00,"Etc/GMT-7",3.998
2015-05-07 12:00:00,"Etc/GMT-7",4.58464740249624
2015-05-07 13:00:00,"Etc/GMT-7",5.141
2015-05-07 14:00:00,"Etc/GMT-7",5.42434039395288
2015-05-07 15:00:00,"Etc/GMT-7",5.552
2015-05-07 16:00:00,"Etc/GMT-7",5.67974102169226
2015-05-07 17:00:00,"Etc/GMT-7",5.757
2015-05-07 18:00:00,"Etc/GMT-7",5.7066955192781
2015-05-07 19:00:00,"Etc/GMT-7",5.552
2015-05-07 20:00:00,"Etc/GMT-7",5.34347690119534
2015-05-07 21:00:00,"Etc/GMT-7",5.141
2015-05-07 22:00:00,"Etc/GMT-7",4.98527187594052
2015-05-07 23:00:00,"Etc/GMT-7",4.831
2015-05-08 00:00:00,"Etc/GMT-7",4.63081059504256
2015-05-08 01:00:00,"Etc/GMT-7",4.415
2015-05-08 02:00:00,"Etc/GMT-7",4.22911074388924
2015-05-08 03:00:00,"Etc/GMT-7",4.102
2015-05-08 04:00:00,"Etc/GMT-7",4.04274642940048
2015-05-08 05:00:00,"Etc/GMT-7",3.998
2015-05-08 06:00:00,"Etc/GMT-7",3.92590353850883
2015-05-08 07:00:00,"Etc/GMT-7",3.893
2015-05-08 08:00:00,"Etc/GMT-7",3.96576441656419
2015-05-08 09:00:00,"Etc/GMT-7",4.102
2015-05-08 10:00:00,"Etc/GMT-7",4.28728879523439
2015-05-08 11:00:00,"Etc/GMT-7",4.727
2015-05-08 12:00:00,"Etc/GMT-7",5.53858040249823
2015-05-08 13:00:00,"Etc/GMT-7",6.268
2015-05-08 14:00:00,"Etc/GMT-7",6.50338959477269
2015-05-08 15:00:00,"Etc/GMT-7",6.573
2015-05-08 16:00:00,"Etc/GMT-7",6.84148621841101
2015-05-08 17:00:00,"Etc/GMT-7",7.079
2015-05-08 18:00:00,"Etc/GMT-7",7.01054053158328
2015-05-08 19:00:00,"Etc/GMT-7",6.775
2015-05-08 20:00:00,"Etc/GMT-7",6.56447665525587
2015-05-08 21:00:00,"Etc/GMT-7",6.37
2015-05-08 22:00:00,"Etc/GMT-7",6.15355284739325
2015-05-08 23:00:00,"Etc/GMT-7",5.962
2015-05-09 00:00:00,"Etc/GMT-7",5.84231195517115
2015-05-09 01:00:00,"Etc/GMT-7",5.757
2015-05-09 02:00:00,"Etc/GMT-7",5.65957433192216
2015-05-09 03:00:00,"Etc/GMT-7",5.552
2015-05-09 04:00:00,"Etc/GMT-7",5.44639071714019
2015-05-09 05:00:00,"Etc/GMT-7",5.347
2015-05-09 06:00:00,"Etc/GMT-7",5.26461279951706
2015-05-09 07:00:00,"Etc/GMT-7",5.244
2015-05-09 08:00:00,"Etc/GMT-7",5.31953308479155
2015-05-09 09:00:00,"Etc/GMT-7",5.45
2015-05-09 10:00:00,"Etc/GMT-7",5.62887986131672
2015-05-09 11:00:00,"Etc/GMT-7",6.064
2015-05-09 12:00:00,"Etc/GMT-7",6.87094746994158
2015-05-09 13:00:00,"Etc/GMT-7",7.582
2015-05-09 14:00:00,"Etc/GMT-7",7.77358025891696
2015-05-09 15:00:00,"Etc/GMT-7",7.782
2015-05-09 16:00:00,"Etc/GMT-7",7.9869814943906
2015-05-09 17:00:00,"Etc/GMT-7",8.182
2015-05-09 18:00:00,"Etc/GMT-7",8.10799376352066
2015-05-09 19:00:00,"Etc/GMT-7",7.882
2015-05-09 20:00:00,"Etc/GMT-7",7.67291845152675
2015-05-09 21:00:00,"Etc/GMT-7",7.481
2015-05-09 22:00:00,"Etc/GMT-7",7.27658243037233
2015-05-09 23:00:00,"Etc/GMT-7",7.079
2015-05-10 00:00:00,"Etc/GMT-7",6.91287682698394
2015-05-10 01:00:00,"Etc/GMT-7",6.775
2015-05-10 02:00:00,"Etc/GMT-7",6.65891026169192
2015-05-10 03:00:00,"Etc/GMT-7",6.573
2015-05-10 04:00:00,"Etc/GMT-7",6.52073212624839
2015-05-10 05:00:00,"Etc/GMT-7",6.471
2015-05-10 06:00:00,"Etc/GMT-7",6.40278623331452
2015-05-10 07:00:00,"Etc/GMT-7",6.37
2015-05-10 08:00:00,"Etc/GMT-7",6.42924794049353
2015-05-10 09:00:00,"Etc/GMT-7",6.573
2015-05-10 10:00:00,"Etc/GMT-7",6.78509700471137
2015-05-10 11:00:00,"Etc/GMT-7",7.079
2015-05-10 12:00:00,"Etc/GMT-7",7.448864040661
2015-05-10 13:00:00,"Etc/GMT-7",7.782
2015-05-10 14:00:00,"Etc/GMT-7",7.97669683264462
2015-05-10 15:00:00,"Etc/GMT-7",8.082
2015-05-10 16:00:00,"Etc/GMT-7",8.1609736287605
2015-05-10 17:00:00,"Etc/GMT-7",8.182
2015-05-10 18:00:00,"Etc/GMT-7",8.10903365231337
2015-05-10 19:00:00,"Etc/GMT-7",7.983
2015-05-10 20:00:00,"Etc/GMT-7",7.84776676198602
2015-05-10 21:00:00,"Etc/GMT-7",7.682
2015-05-10 22:00:00,"Etc/GMT-7",7.46952429974254
2015-05-10 23:00:00,"Etc/GMT-7",7.28
2015-05-11 00:00:00,"Etc/GMT-7",7.17263603904382
2015-05-11 01:00:00,"Etc/GMT-7",7.079
2015-05-11 02:00:00,"Etc/GMT-7",6.9291815440822
2015-05-11 03:00:00,"Etc/GMT-7",6.775
2015-05-11 04:00:00,"Etc/GMT-7",6.67251278462739
2015-05-11 05:00:00,"Etc/GMT-7",6.573
2015-05-11 06:00:00,"Etc/GMT-7",6.42464231740824
2015-05-11 07:00:00,"Etc/GMT-7",6.268
2015-05-11 08:00:00,"Etc/GMT-7",6.15166794573966
2015-05-11 09:00:00,"Etc/GMT-7",6.064
2015-05-11 10:00:00,"Etc/GMT-7",5.99006089963311
2015-05-11 11:00:00,"Etc/GMT-7",5.962
2015-05-11 12:00:00,"Etc/GMT-7",6.00433845572788
2015-05-11 13:00:00,"Etc/GMT-7",6.064
2015-05-11 14:00:00,"Etc/GMT-7",6.08333527745535
2015-05-11 15:00:00,"Etc/GMT-7",6.064
2015-05-11 16:00:00,"Etc/GMT-7",6.0208204344507
2015-05-11 17:00:00,"Etc/GMT-7",5.962
2015-05-11 18:00:00,"Etc/GMT-7",5.89863298474184
2015-05-11 19:00:00,"Etc/GMT-7",5.86
2015-05-11 20:00:00,"Etc/GMT-7",5.86339762658194
2015-05-11 21:00:00,"Etc/GMT-7",5.86
2015-05-11 22:00:00,"Etc/GMT-7",5.8076515089304
2015-05-11 23:00:00,"Etc/GMT-7",5.757
2015-05-12 00:00:00,"Etc/GMT-7",5.75699633769644
2015-05-12 01:00:00,"Etc/GMT-7",5.757
2015-05-12 02:00:00,"Etc/GMT-7",5.70648814028382
2015-05-12 03:00:00,"Etc/GMT-7",5.655
2015-05-12 04:00:00,"Etc/GMT-7",5.65305110116828
2015-05-12 05:00:00,"Etc/GMT-7",5.655
2015-05-12 06:00:00,"Etc/GMT-7",5.61118245504307
2015-05-12 07:00:00,"Etc/GMT-7",5.552
2015-05-12 08:00:00,"Etc/GMT-7",5.52321907865944
2015-05-12 09:00:00,"Etc/GMT-7",5.552
2015-05-12 10:00:00,"Etc/GMT-7",5.64644123031915
2015-05-12 11:00:00,"Etc/GMT-7",5.757
2015-05-12 12:00:00,"Etc/GMT-7",5.83089100006395
2015-05-12 13:00:00,"Etc/GMT-7",5.86
2015-05-12 14:00:00,"Etc/GMT-7",5.85536976942504
2015-05-12 15:00:00,"Etc/GMT-7",5.86
2015-05-12 16:00:00,"Etc/GMT-7",5.9075049222359
2015-05-12 17:00:00,"Etc/GMT-7",5.962
2015-05-12 18:00:00,"Etc/GMT-7",5.98061054163134
2015-05-12 19:00:00,"Etc/GMT-7",5.962
2015-05-12 20:00:00,"Etc/GMT-7",5.91655291123872
2015-05-12 21:00:00,"Etc/GMT-7",5.86
2015-05-12 22:00:00,"Etc/GMT-7",5.80630281341379
2015-05-12 23:00:00,"Etc/GMT-7",5.757
2015-05-13 00:00:00,"Etc/GMT-7",5.70923583510612
2015-05-13 01:00:00,"Etc/GMT-7",5.655
2015-05-13 02:00:00,"Etc/GMT-7",5.59275384616174
2015-05-13 03:00:00,"Etc/GMT-7",5.552
2015-05-13 04:00:00,"Etc/GMT-7",5.55349878024692
2015-05-13 05:00:00,"Etc/GMT-7",5.552
2015-05-13 06:00:00,"Etc/GMT-7",5.50537603285058
2015-05-13 07:00:00,"Etc/GMT-7",5.45
2015-05-13 08:00:00,"Etc/GMT-7",5.43099708835076
2015-05-13 09:00:00,"Etc/GMT-7",5.45
2015-05-13 10:00:00,"Etc/GMT-7",5.4961356137464
2015-05-13 11:00:00,"Etc/GMT-7",5.552
2015-05-13 12:00:00,"Etc/GMT-7",5.60333545666365
2015-05-13 13:00:00,"Etc/GMT-7",5.655
2015-05-13 14:00:00,"Etc/GMT-7",5.711522559599
2015-05-13 15:00:00,"Etc/GMT-7",5.757
2015-05-13 16:00:00,"Etc/GMT-7",5.77369930494037
2015-05-13 17:00:00,"Etc/GMT-7",5.757
2015-05-13 18:00:00,"Etc/GMT-7",5.71018022063954
2015-05-13 19:00:00,"Etc/GMT-7",5.655
2015-05-13 20:00:00,"Etc/GMT-7",5.60870481250147
2015-05-13 21:00:00,"Etc/GMT-7",5.552
2015-05-13 22:00:00,"Etc/GMT-7",5.46312552935458
2015-05-13 23:00:00,"Etc/GMT-7",5.347
2015-05-14 00:00:00,"Etc/GMT-7",5.22291807008021
2015-05-14 01:00:00,"Etc/GMT-7",5.141
2015-05-14 02:00:00,"Etc/GMT-7",5.13482719032457
2015-05-14 03:00:00,"Etc/GMT-7",5.141
2015-05-14 04:00:00,"Etc/GMT-7",5.0965231686215
2015-05-14 05:00:00,"Etc/GMT-7",5.037
2015-05-14 06:00:00,"Etc/GMT-7",5.01308013518943
2015-05-14 07:00:00,"Etc/GMT-7",5.037
2015-05-14 08:00:00,"Etc/GMT-7",5.11203129062078
2015-05-14 09:00:00,"Etc/GMT-7",5.244
2015-05-14 10:00:00,"Etc/GMT-7",5.43316970232745
2015-05-14 11:00:00,"Etc/GMT-7",5.655
2015-05-14 12:00:00,"Etc/GMT-7",5.87753990006944
2015-05-14 13:00:00,"Etc/GMT-7",6.064
2015-05-14 14:00:00,"Etc/GMT-7",6.18779569739481
2015-05-14 15:00:00,"Etc/GMT-7",6.268
2015-05-14 16:00:00,"Etc/GMT-7",6.32890231035131
2015-05-14 17:00:00,"Etc/GMT-7",6.37
2015-05-14 18:00:00,"Etc/GMT-7",6.38509506119996
2015-05-14 19:00:00,"Etc/GMT-7",6.37
2015-05-14 20:00:00,"Etc/GMT-7",6.32521744484887
2015-05-14 21:00:00,"Etc/GMT-7",6.268
2015-05-14 22:00:00,"Etc/GMT-7",6.21528515940456
2015-05-14 23:00:00,"Etc/GMT-7",6.166
2015-05-15 00:00:00,"Etc/GMT-7",6.11564191753288
2015-05-15 01:00:00,"Etc/GMT-7",6.064
2015-05-15 02:00:00,"Etc/GMT-7",6.01214717046393
2015-05-15 03:00:00,"Etc/GMT-7",5.962
2015-05-15 04:00:00,"Etc/GMT-7",5.91376940061142
2015-05-15 05:00:00,"Etc/GMT-7",5.86
2015-05-15 06:00:00,"Etc/GMT-7",5.79865022709041
2015-05-15 07:00:00,"Etc/GMT-7",5.757
2015-05-15 08:00:00,"Etc/GMT-7",5.76825469102695
2015-05-15 09:00:00,"Etc/GMT-7",5.86
2015-05-15 10:00:00,"Etc/GMT-7",6.05595600880178
2015-05-15 11:00:00,"Etc/GMT-7",6.37
2015-05-15 12:00:00,"Etc/GMT-7",6.77367127376592
2015-05-15 13:00:00,"Etc/GMT-7",7.079
2015-05-15 14:00:00,"Etc/GMT-7",7.13260889613454
2015-05-15 15:00:00,"Etc/GMT-7",7.079
2015-05-15 16:00:00,"Etc/GMT-7",7.08126814169591
2015-05-15 17:00:00,"Etc/GMT-7",7.079
2015-05-15 18:00:00,"Etc/GMT-7",6.99106853708182
2015-05-15 19:00:00,"Etc/GMT-7",6.877
2015-05-15 20:00:00,"Etc/GMT-7",6.80970770997682
2015-05-15 21:00:00,"Etc/GMT-7",6.775
2015-05-15 22:00:00,"Etc/GMT-7",6.7387256230109
2015-05-15 23:00:00,"Etc/GMT-7",6.674
2015-05-16 00:00:00,"Etc/GMT-7",6.5697647979796
2015-05-16 01:00:00,"Etc/GMT-7",6.471
2015-05-16 02:00:00,"Etc/GMT-7",6.41721518507071
2015-05-16 03:00:00,"Etc/GMT-7",6.37
2015-05-16 04:00:00,"Etc/GMT-7",6.28424946173754
2015-05-16 05:00:00,"Etc/GMT-7",6.166
2015-05-16 06:00:00,"Etc/GMT-7",6.04091196797911
2015-05-16 07:00:00,"Etc/GMT-7",5.962
2015-05-16 08:00:00,"Etc/GMT-7",5.961602666346
2015-05-16 09:00:00,"Etc/GMT-7",5.962
2015-05-16 10:00:00,"Etc/GMT-7",5.89742736663688
2015-05-16 11:00:00,"Etc/GMT-7",5.86
2015-05-16 12:00:00,"Etc/GMT-7",5.94018786710648
2015-05-16 13:00:00,"Etc/GMT-7",6.064
2015-05-16 14:00:00,"Etc/GMT-7",6.13932116493719
2015-05-16 15:00:00,"Etc/GMT-7",6.166
2015-05-16 16:00:00,"Etc/GMT-7",6.16702747314476
2015-05-16 17:00:00,"Etc/GMT-7",6.166
2015-05-16 18:00:00,"Etc/GMT-7",6.17581894248376
2015-05-16 19:00:00,"Etc/GMT-7",6.166
2015-05-16 20:00:00,"Etc/GMT-7",6.1129467569202
2015-05-16 21:00:00,"Etc/GMT-7",6.064
2015-05-16 22:00:00,"Etc/GMT-7",6.06239402983546
2015-05-16 23:00:00,"Etc/GMT-7",6.064
2015-05-17 00:00:00,"Etc/GMT-7",6.02147712373798
2015-05-17 01:00:00,"Etc/GMT-7",5.962
2015-05-17 02:00:00,"Etc/GMT-7",5.91694747521264
2015-05-17 03:00:00,"Etc/GMT-7",5.86
2015-05-17 04:00:00,"Etc/GMT-7",5.76385797541146
2015-05-17 05:00:00,"Etc/GMT-7",5.655
2015-05-17 06:00:00,"Etc/GMT-7",5.57249562314152
2015-05-17 07:00:00,"Etc/GMT-7",5.552
2015-05-17 08:00:00,"Etc/GMT-7",5.61840953202246
2015-05-17 09:00:00,"Etc/GMT-7",5.757
2015-05-17 10:00:00,"Etc/GMT-7",5.94486624876863
2015-05-17 11:00:00,"Etc/GMT-7",6.166
2015-05-17 12:00:00,"Etc/GMT-7",6.39637547290302
2015-05-17 13:00:00,"Etc/GMT-7",6.573
2015-05-17 14:00:00,"Etc/GMT-7",6.64813185961931
2015-05-17 15:00:00,"Etc/GMT-7",6.674
2015-05-17 16:00:00,"Etc/GMT-7",6.71384708861976
2015-05-17 17:00:00,"Etc/GMT-7",6.775
2015-05-17 18:00:00,"Etc/GMT-7",6.84360478590165
2015-05-17 19:00:00,"Etc/GMT-7",6.877
2015-05-17 20:00:00,"Etc/GMT-7",6.84235876777365
2015-05-17 21:00:00,"Etc/GMT-7",6.775
2015-05-17 22:00:00,"Etc/GMT-7",6.71758514300375
2015-05-17 23:00:00,"Etc/GMT-7",6.674
2015-05-18 00:00:00,"Etc/GMT-7",6.63442566021137
2015-05-18 01:00:00,"Etc/GMT-7",6.573
2015-05-18 02:00:00,"Etc/GMT-7",6.47296221615079
2015-05-18 03:00:00,"Etc/GMT-7",6.37
2015-05-18 04:00:00,"Etc/GMT-7",6.30260047518546
2015-05-18 05:00:00,"Etc/GMT-7",6.268
2015-05-18 06:00:00,"Etc/GMT-7",6.25601088310735
2015-05-18 07:00:00,"Etc/GMT-7",6.268
2015-05-18 08:00:00,"Etc/GMT-7",6.30685599238514
2015-05-18 09:00:00,"Etc/GMT-7",6.37
2015-05-18 10:00:00,"Etc/GMT-7",6.48119014735209
2015-05-18 11:00:00,"Etc/GMT-7",6.775
2015-05-18 12:00:00,"Etc/GMT-7",7.3165084182065
2015-05-18 13:00:00,"Etc/GMT-7",7.782
2015-05-18 14:00:00,"Etc/GMT-7",7.8731511798219
2015-05-18 15:00:00,"Etc/GMT-7",7.782
2015-05-18 16:00:00,"Etc/GMT-7",7.7570118625059
2015-05-18 17:00:00,"Etc/GMT-7",7.782
