"DATETIME","TZ","TEMP"
2014-03-24 08:00:00,"Etc/GMT-7",0.994929858740246
2014-03-24 09:00:00,"Etc/GMT-7",1.003
2014-03-24 10:00:00,"Etc/GMT-7",0.995191892188358
2014-03-24 11:00:00,"Etc/GMT-7",1.003
2014-03-24 12:00:00,"Etc/GMT-7",1.05592757250632
2014-03-24 13:00:00,"Etc/GMT-7",1.112
2014-03-24 14:00:00,"Etc/GMT-7",1.12609781778635
2014-03-24 15:00:00,"Etc/GMT-7",1.112
2014-03-24 16:00:00,"Etc/GMT-7",1.09805615634828
2014-03-24 17:00:00,"Etc/GMT-7",1.112
2014-03-24 18:00:00,"Etc/GMT-7",1.16730255682052
2014-03-24 19:00:00,"Etc/GMT-7",1.221
2014-03-24 20:00:00,"Etc/GMT-7",1.23173361636964
2014-03-24 21:00:00,"Etc/GMT-7",1.221
2014-03-24 22:00:00,"Etc/GMT-7",1.21813797770092
2014-03-24 23:00:00,"Etc/GMT-7",1.221
2014-03-25 00:00:00,"Etc/GMT-7",1.22171447282669
2014-03-25 01:00:00,"Etc/GMT-7",1.221
2014-03-25 02:00:00,"Etc/GMT-7",1.22100413099231
2014-03-25 03:00:00,"Etc/GMT-7",1.221
2014-03-25 04:00:00,"Etc/GMT-7",1.22026900320407
2014-03-25 05:00:00,"Etc/GMT-7",1.221
2014-03-25 06:00:00,"Etc/GMT-7",1.22391985619143
2014-03-25 07:00:00,"Etc/GMT-7",1.221
2014-03-25 08:00:00,"Etc/GMT-7",1.21005157203022
2014-03-25 09:00:00,"Etc/GMT-7",1.221
2014-03-25 10:00:00,"Etc/GMT-7",1.2754988556877
2014-03-25 11:00:00,"Etc/GMT-7",1.33
2014-03-25 12:00:00,"Etc/GMT-7",1.34095300521897
2014-03-25 13:00:00,"Etc/GMT-7",1.33
2014-03-25 14:00:00,"Etc/GMT-7",1.32706412343641
2014-03-25 15:00:00,"Etc/GMT-7",1.33
2014-03-25 16:00:00,"Etc/GMT-7",1.33079050103538
2014-03-25 17:00:00,"Etc/GMT-7",1.33
2014-03-25 18:00:00,"Etc/GMT-7",1.32977387242208
2014-03-25 19:00:00,"Etc/GMT-7",1.33
2014-03-25 20:00:00,"Etc/GMT-7",1.33011400927631
2014-03-25 21:00:00,"Etc/GMT-7",1.33
2014-03-25 22:00:00,"Etc/GMT-7",1.3297700904727
2014-03-25 23:00:00,"Etc/GMT-7",1.33
2014-03-26 00:00:00,"Etc/GMT-7",1.3308056288329
2014-03-26 01:00:00,"Etc/GMT-7",1.33
2014-03-26 02:00:00,"Etc/GMT-7",1.32700739419569
2014-03-26 03:00:00,"Etc/GMT-7",1.33
2014-03-26 04:00:00,"Etc/GMT-7",1.34116479438435
2014-03-26 05:00:00,"Etc/GMT-7",1.33
2014-03-26 06:00:00,"Etc/GMT-7",1.27470842826691
2014-03-26 07:00:00,"Etc/GMT-7",1.221
2014-03-26 08:00:00,"Etc/GMT-7",1.21300149254802
2014-03-26 09:00:00,"Etc/GMT-7",1.221
2014-03-26 10:00:00,"Etc/GMT-7",1.212910601541
2014-03-26 11:00:00,"Etc/GMT-7",1.221
2014-03-26 12:00:00,"Etc/GMT-7",1.27498110128797
2014-03-26 13:00:00,"Etc/GMT-7",1.33
2014-03-26 14:00:00,"Etc/GMT-7",1.3401649933071
2014-03-26 15:00:00,"Etc/GMT-7",1.33
2014-03-26 16:00:00,"Etc/GMT-7",1.33073392548361
2014-03-26 17:00:00,"Etc/GMT-7",1.33
2014-03-26 18:00:00,"Etc/GMT-7",1.31689930475845
2014-03-26 19:00:00,"Etc/GMT-7",1.33
2014-03-26 20:00:00,"Etc/GMT-7",1.39529385548259
2014-03-26 21:00:00,"Etc/GMT-7",1.439
2014-03-26 22:00:00,"Etc/GMT-7",1.39530027331119
2014-03-26 23:00:00,"Etc/GMT-7",1.33
2014-03-27 00:00:00,"Etc/GMT-7",1.31688005127266
2014-03-27 01:00:00,"Etc/GMT-7",1.33
2014-03-27 02:00:00,"Etc/GMT-7",1.33080452159816
2014-03-27 03:00:00,"Etc/GMT-7",1.33
2014-03-27 04:00:00,"Etc/GMT-7",1.33990186233469
2014-03-27 05:00:00,"Etc/GMT-7",1.33
2014-03-27 06:00:00,"Etc/GMT-7",1.27596302906308
2014-03-27 07:00:00,"Etc/GMT-7",1.221
2014-03-27 08:00:00,"Etc/GMT-7",1.20924602141298
2014-03-27 09:00:00,"Etc/GMT-7",1.221
2014-03-27 10:00:00,"Etc/GMT-7",1.22667788528498
2014-03-27 11:00:00,"Etc/GMT-7",1.221
2014-03-27 12:00:00,"Etc/GMT-7",1.2100424374471
2014-03-27 13:00:00,"Etc/GMT-7",1.221
2014-03-27 14:00:00,"Etc/GMT-7",1.27277736492662
2014-03-27 15:00:00,"Etc/GMT-7",1.33
2014-03-27 16:00:00,"Etc/GMT-7",1.35184810284642
2014-03-27 17:00:00,"Etc/GMT-7",1.33
2014-03-27 18:00:00,"Etc/GMT-7",1.27258022368771
2014-03-27 19:00:00,"Etc/GMT-7",1.221
2014-03-27 20:00:00,"Etc/GMT-7",1.21083100240274
2014-03-27 21:00:00,"Etc/GMT-7",1.221
2014-03-27 22:00:00,"Etc/GMT-7",1.22372076670135
2014-03-27 23:00:00,"Etc/GMT-7",1.221
2014-03-28 00:00:00,"Etc/GMT-7",1.22028593079187
2014-03-28 01:00:00,"Etc/GMT-7",1.221
2014-03-28 02:00:00,"Etc/GMT-7",1.22113551013116
2014-03-28 03:00:00,"Etc/GMT-7",1.221
2014-03-28 04:00:00,"Etc/GMT-7",1.2211720286835
2014-03-28 05:00:00,"Etc/GMT-7",1.221
2014-03-28 06:00:00,"Etc/GMT-7",1.22017637513484
2014-03-28 07:00:00,"Etc/GMT-7",1.221
2014-03-28 08:00:00,"Etc/GMT-7",1.22412247077716
2014-03-28 09:00:00,"Etc/GMT-7",1.221
2014-03-28 10:00:00,"Etc/GMT-7",1.20933374175654
2014-03-28 11:00:00,"Etc/GMT-7",1.221
2014-03-28 12:00:00,"Etc/GMT-7",1.27816756219668
2014-03-28 13:00:00,"Etc/GMT-7",1.33
2014-03-28 14:00:00,"Etc/GMT-7",1.33099600945675
2014-03-28 15:00:00,"Etc/GMT-7",1.33
2014-03-28 16:00:00,"Etc/GMT-7",1.37784839997632
2014-03-28 17:00:00,"Etc/GMT-7",1.439
2014-03-28 18:00:00,"Etc/GMT-7",1.46461039063797
2014-03-28 19:00:00,"Etc/GMT-7",1.439
2014-03-28 20:00:00,"Etc/GMT-7",1.37046003747178
2014-03-28 21:00:00,"Etc/GMT-7",1.33
2014-03-28 22:00:00,"Etc/GMT-7",1.37417445947489
2014-03-28 23:00:00,"Etc/GMT-7",1.439
2014-03-29 00:00:00,"Etc/GMT-7",1.45346712462866
2014-03-29 01:00:00,"Etc/GMT-7",1.439
2014-03-29 02:00:00,"Etc/GMT-7",1.43233204201047
2014-03-29 03:00:00,"Etc/GMT-7",1.439
2014-03-29 04:00:00,"Etc/GMT-7",1.45120470732944
2014-03-29 05:00:00,"Etc/GMT-7",1.439
2014-03-29 06:00:00,"Etc/GMT-7",1.38322412867175
2014-03-29 07:00:00,"Etc/GMT-7",1.33
2014-03-29 08:00:00,"Etc/GMT-7",1.32289877798355
2014-03-29 09:00:00,"Etc/GMT-7",1.33
2014-03-29 10:00:00,"Etc/GMT-7",1.31880575939407
2014-03-29 11:00:00,"Etc/GMT-7",1.33
2014-03-29 12:00:00,"Etc/GMT-7",1.39550318444019
2014-03-29 13:00:00,"Etc/GMT-7",1.439
2014-03-29 14:00:00,"Etc/GMT-7",1.39255650284516
2014-03-29 15:00:00,"Etc/GMT-7",1.33
2014-03-29 16:00:00,"Etc/GMT-7",1.32764580417915
2014-03-29 17:00:00,"Etc/GMT-7",1.33
2014-03-29 18:00:00,"Etc/GMT-7",1.27686028043823
2014-03-29 19:00:00,"Etc/GMT-7",1.221
2014-03-29 20:00:00,"Etc/GMT-7",1.21791307406791
2014-03-29 21:00:00,"Etc/GMT-7",1.221
2014-03-29 22:00:00,"Etc/GMT-7",1.17748742329012
2014-03-29 23:00:00,"Etc/GMT-7",1.112
2014-03-30 00:00:00,"Etc/GMT-7",1.0575122327716
2014-03-30 01:00:00,"Etc/GMT-7",1.003
2014-03-30 02:00:00,"Etc/GMT-7",0.937338645623487
2014-03-30 03:00:00,"Etc/GMT-7",0.893
2014-03-30 04:00:00,"Etc/GMT-7",0.894758184734454
2014-03-30 05:00:00,"Etc/GMT-7",0.893
2014-03-30 06:00:00,"Etc/GMT-7",0.841753615438698
2014-03-30 07:00:00,"Etc/GMT-7",0.784
2014-03-30 08:00:00,"Etc/GMT-7",0.769227353510753
2014-03-30 09:00:00,"Etc/GMT-7",0.784
2014-03-30 10:00:00,"Etc/GMT-7",0.798961970518291
2014-03-30 11:00:00,"Etc/GMT-7",0.784
2014-03-30 12:00:00,"Etc/GMT-7",0.725174764416085
2014-03-30 13:00:00,"Etc/GMT-7",0.674
2014-03-30 14:00:00,"Etc/GMT-7",0.67433897181737
2014-03-30 15:00:00,"Etc/GMT-7",0.674
2014-03-30 16:00:00,"Etc/GMT-7",0.621344348314434
2014-03-30 17:00:00,"Etc/GMT-7",0.563
2014-03-30 18:00:00,"Etc/GMT-7",0.551283634924895
2014-03-30 19:00:00,"Etc/GMT-7",0.563
2014-03-30 20:00:00,"Etc/GMT-7",0.565396111985987
2014-03-30 21:00:00,"Etc/GMT-7",0.563
2014-03-30 22:00:00,"Etc/GMT-7",0.565131917131158
2014-03-30 23:00:00,"Etc/GMT-7",0.563
2014-03-31 00:00:00,"Etc/GMT-7",0.552076219489381
2014-03-31 01:00:00,"Etc/GMT-7",0.563
2014-03-31 02:00:00,"Etc/GMT-7",0.618438204911319
2014-03-31 03:00:00,"Etc/GMT-7",0.674
2014-03-31 04:00:00,"Etc/GMT-7",0.685170960865342
2014-03-31 05:00:00,"Etc/GMT-7",0.674
2014-03-31 06:00:00,"Etc/GMT-7",0.671002951627311
2014-03-31 07:00:00,"Etc/GMT-7",0.674
2014-03-31 08:00:00,"Etc/GMT-7",0.674817232625412
2014-03-31 09:00:00,"Etc/GMT-7",0.674
2014-03-31 10:00:00,"Etc/GMT-7",0.673728117871042
2014-03-31 11:00:00,"Etc/GMT-7",0.674
2014-03-31 12:00:00,"Etc/GMT-7",0.674270295890421
2014-03-31 13:00:00,"Etc/GMT-7",0.674
2014-03-31 14:00:00,"Etc/GMT-7",0.673190698567274
2014-03-31 15:00:00,"Etc/GMT-7",0.674
2014-03-31 16:00:00,"Etc/GMT-7",0.676966909840482
2014-03-31 17:00:00,"Etc/GMT-7",0.674
2014-03-31 18:00:00,"Etc/GMT-7",0.662941662070798
2014-03-31 19:00:00,"Etc/GMT-7",0.674
2014-03-31 20:00:00,"Etc/GMT-7",0.729016441876327
2014-03-31 21:00:00,"Etc/GMT-7",0.784
2014-03-31 22:00:00,"Etc/GMT-7",0.794992570423894
2014-03-31 23:00:00,"Etc/GMT-7",0.784
2014-04-01 00:00:00,"Etc/GMT-7",0.781263276428096
2014-04-01 01:00:00,"Etc/GMT-7",0.784
2014-04-01 02:00:00,"Etc/GMT-7",0.783954323863723
2014-04-01 03:00:00,"Etc/GMT-7",0.784
2014-04-01 04:00:00,"Etc/GMT-7",0.786919428117012
2014-04-01 05:00:00,"Etc/GMT-7",0.784
2014-04-01 06:00:00,"Etc/GMT-7",0.77236796366823
2014-04-01 07:00:00,"Etc/GMT-7",0.784
2014-04-01 08:00:00,"Etc/GMT-7",0.84123371721007
2014-04-01 09:00:00,"Etc/GMT-7",0.893
2014-04-01 10:00:00,"Etc/GMT-7",0.893697167491492
2014-04-01 11:00:00,"Etc/GMT-7",0.893
2014-04-01 12:00:00,"Etc/GMT-7",0.942102612823964
2014-04-01 13:00:00,"Etc/GMT-7",1.003
2014-04-01 14:00:00,"Etc/GMT-7",1.02589238121265
2014-04-01 15:00:00,"Etc/GMT-7",1.003
2014-04-01 16:00:00,"Etc/GMT-7",0.944827862325426
2014-04-01 17:00:00,"Etc/GMT-7",0.893
2014-04-01 18:00:00,"Etc/GMT-7",0.882796169485643
2014-04-01 19:00:00,"Etc/GMT-7",0.893
2014-04-01 20:00:00,"Etc/GMT-7",0.895737459732003
2014-04-01 21:00:00,"Etc/GMT-7",0.893
2014-04-01 22:00:00,"Etc/GMT-7",0.892253991586344
2014-04-01 23:00:00,"Etc/GMT-7",0.893
2014-04-02 00:00:00,"Etc/GMT-7",0.89324657392262
2014-04-02 01:00:00,"Etc/GMT-7",0.893
2014-04-02 02:00:00,"Etc/GMT-7",0.892759712723178
2014-04-02 03:00:00,"Etc/GMT-7",0.893
2014-04-02 04:00:00,"Etc/GMT-7",0.893714575184669
2014-04-02 05:00:00,"Etc/GMT-7",0.893
2014-04-02 06:00:00,"Etc/GMT-7",0.890381986538144
2014-04-02 07:00:00,"Etc/GMT-7",0.893
2014-04-02 08:00:00,"Etc/GMT-7",0.902757478662753
2014-04-02 09:00:00,"Etc/GMT-7",0.893
2014-04-02 10:00:00,"Etc/GMT-7",0.856588098810845
2014-04-02 11:00:00,"Etc/GMT-7",0.893
2014-04-02 12:00:00,"Etc/GMT-7",1.06989012609387
2014-04-02 13:00:00,"Etc/GMT-7",1.221
2014-04-02 14:00:00,"Etc/GMT-7",1.19222639681368
2014-04-02 15:00:00,"Etc/GMT-7",1.112
2014-04-02 16:00:00,"Etc/GMT-7",1.13282928665141
2014-04-02 17:00:00,"Etc/GMT-7",1.221
2014-04-02 18:00:00,"Etc/GMT-7",1.30270645658069
2014-04-02 19:00:00,"Etc/GMT-7",1.33
2014-04-02 20:00:00,"Etc/GMT-7",1.28209488702583
2014-04-02 21:00:00,"Etc/GMT-7",1.221
2014-04-02 22:00:00,"Etc/GMT-7",1.20828899531598
2014-04-02 23:00:00,"Etc/GMT-7",1.221
2014-04-03 00:00:00,"Etc/GMT-7",1.22437413171025
2014-04-03 01:00:00,"Etc/GMT-7",1.221
2014-04-03 02:00:00,"Etc/GMT-7",1.22021447784301
2014-04-03 03:00:00,"Etc/GMT-7",1.221
2014-04-03 04:00:00,"Etc/GMT-7",1.22076795691771
2014-04-03 05:00:00,"Etc/GMT-7",1.221
2014-04-03 06:00:00,"Etc/GMT-7",1.22271369448616
2014-04-03 07:00:00,"Etc/GMT-7",1.221
2014-04-03 08:00:00,"Etc/GMT-7",1.21437726513766
2014-04-03 09:00:00,"Etc/GMT-7",1.221
2014-04-03 10:00:00,"Etc/GMT-7",1.2594022449632
2014-04-03 11:00:00,"Etc/GMT-7",1.33
2014-04-03 12:00:00,"Etc/GMT-7",1.42826375500954
2014-04-03 13:00:00,"Etc/GMT-7",1.548
2014-04-03 14:00:00,"Etc/GMT-7",1.67491773499864
2014-04-03 15:00:00,"Etc/GMT-7",1.764
2014-04-03 16:00:00,"Etc/GMT-7",1.78081530499589
2014-04-03 17:00:00,"Etc/GMT-7",1.764
2014-04-03 18:00:00,"Etc/GMT-7",1.75882104501779
2014-04-03 19:00:00,"Etc/GMT-7",1.764
2014-04-03 20:00:00,"Etc/GMT-7",1.76790051493293
2014-04-03 21:00:00,"Etc/GMT-7",1.764
2014-04-03 22:00:00,"Etc/GMT-7",1.74007689525047
2014-04-03 23:00:00,"Etc/GMT-7",1.656
2014-04-04 00:00:00,"Etc/GMT-7",1.49104190406519
2014-04-04 01:00:00,"Etc/GMT-7",1.33
2014-04-04 02:00:00,"Etc/GMT-7",1.25363048848877
2014-04-04 03:00:00,"Etc/GMT-7",1.221
2014-04-04 04:00:00,"Etc/GMT-7",1.17456114197973
2014-04-04 05:00:00,"Etc/GMT-7",1.112
2014-04-04 06:00:00,"Etc/GMT-7",1.04712494359233
2014-04-04 07:00:00,"Etc/GMT-7",1.003
2014-04-04 08:00:00,"Etc/GMT-7",0.995564083650963
2014-04-04 09:00:00,"Etc/GMT-7",1.003
2014-04-04 10:00:00,"Etc/GMT-7",1.00224372180382
2014-04-04 11:00:00,"Etc/GMT-7",1.003
2014-04-04 12:00:00,"Etc/GMT-7",1.01346102913376
2014-04-04 13:00:00,"Etc/GMT-7",1.003
2014-04-04 14:00:00,"Etc/GMT-7",0.948162161661143
2014-04-04 15:00:00,"Etc/GMT-7",0.893
2014-04-04 16:00:00,"Etc/GMT-7",0.881890324221669
2014-04-04 17:00:00,"Etc/GMT-7",0.893
2014-04-04 18:00:00,"Etc/GMT-7",0.896026541452183
2014-04-04 19:00:00,"Etc/GMT-7",0.893
2014-04-04 20:00:00,"Etc/GMT-7",0.892003509969601
2014-04-04 21:00:00,"Etc/GMT-7",0.893
2014-04-04 22:00:00,"Etc/GMT-7",0.893959418669412
2014-04-04 23:00:00,"Etc/GMT-7",0.893
2014-04-05 00:00:00,"Etc/GMT-7",0.89015881535275
2014-04-05 01:00:00,"Etc/GMT-7",0.893
2014-04-05 02:00:00,"Etc/GMT-7",0.903405319919588
2014-04-05 03:00:00,"Etc/GMT-7",0.893
2014-04-05 04:00:00,"Etc/GMT-7",0.840594904968898
2014-04-05 05:00:00,"Etc/GMT-7",0.784
2014-04-05 06:00:00,"Etc/GMT-7",0.76521506020482
2014-04-05 07:00:00,"Etc/GMT-7",0.784
2014-04-05 08:00:00,"Etc/GMT-7",0.829794854211822
2014-04-05 09:00:00,"Etc/GMT-7",0.893
2014-04-05 10:00:00,"Etc/GMT-7",0.960355522947894
2014-04-05 11:00:00,"Etc/GMT-7",1.003
2014-04-05 12:00:00,"Etc/GMT-7",1.0031580539966
2014-04-05 13:00:00,"Etc/GMT-7",1.003
2014-04-05 14:00:00,"Etc/GMT-7",1.0448872610657
2014-04-05 15:00:00,"Etc/GMT-7",1.112
2014-04-05 16:00:00,"Etc/GMT-7",1.17591790174061
2014-04-05 17:00:00,"Etc/GMT-7",1.221
2014-04-05 18:00:00,"Etc/GMT-7",1.23681613197186
2014-04-05 19:00:00,"Etc/GMT-7",1.221
2014-04-05 20:00:00,"Etc/GMT-7",1.17556757037197
2014-04-05 21:00:00,"Etc/GMT-7",1.112
2014-04-05 22:00:00,"Etc/GMT-7",1.04628858654028
2014-04-05 23:00:00,"Etc/GMT-7",1.003
2014-04-06 00:00:00,"Etc/GMT-7",0.997903083466916
2014-04-06 01:00:00,"Etc/GMT-7",1.003
2014-04-06 02:00:00,"Etc/GMT-7",0.993724079592056
2014-04-06 03:00:00,"Etc/GMT-7",1.003
2014-04-06 04:00:00,"Etc/GMT-7",1.05882559816486
2014-04-06 05:00:00,"Etc/GMT-7",1.112
2014-04-06 06:00:00,"Etc/GMT-7",1.11597352774851
2014-04-06 07:00:00,"Etc/GMT-7",1.112
2014-04-06 08:00:00,"Etc/GMT-7",1.14928029084109
2014-04-06 09:00:00,"Etc/GMT-7",1.221
2014-04-06 10:00:00,"Etc/GMT-7",1.31315530888712
2014-04-06 11:00:00,"Etc/GMT-7",1.439
2014-04-06 12:00:00,"Etc/GMT-7",1.60509847361043
2014-04-06 13:00:00,"Etc/GMT-7",1.764
2014-04-06 14:00:00,"Etc/GMT-7",1.87520079667115
2014-04-06 15:00:00,"Etc/GMT-7",1.98
2014-04-06 16:00:00,"Etc/GMT-7",2.11234833970498
2014-04-06 17:00:00,"Etc/GMT-7",2.195
2014-04-06 18:00:00,"Etc/GMT-7",2.16003084450893
2014-04-06 19:00:00,"Etc/GMT-7",2.088
2014-04-06 20:00:00,"Etc/GMT-7",2.06965328225931
2014-04-06 21:00:00,"Etc/GMT-7",2.088
2014-04-06 22:00:00,"Etc/GMT-7",2.10273102645385
2014-04-06 23:00:00,"Etc/GMT-7",2.088
2014-04-07 00:00:00,"Etc/GMT-7",2.03392261192531
2014-04-07 01:00:00,"Etc/GMT-7",1.98
2014-04-07 02:00:00,"Etc/GMT-7",1.96557852584493
2014-04-07 03:00:00,"Etc/GMT-7",1.98
2014-04-07 04:00:00,"Etc/GMT-7",1.99726328469496
2014-04-07 05:00:00,"Etc/GMT-7",1.98
2014-04-07 06:00:00,"Etc/GMT-7",1.91186833537522
2014-04-07 07:00:00,"Etc/GMT-7",1.872
2014-04-07 08:00:00,"Etc/GMT-7",1.92476337380418
2014-04-07 09:00:00,"Etc/GMT-7",1.98
2014-04-07 10:00:00,"Etc/GMT-7",1.97207816940808
2014-04-07 11:00:00,"Etc/GMT-7",2.088
2014-04-07 12:00:00,"Etc/GMT-7",2.47104894856352
2014-04-07 13:00:00,"Etc/GMT-7",2.837
2014-04-07 14:00:00,"Etc/GMT-7",2.90522603633785
2014-04-07 15:00:00,"Etc/GMT-7",2.837
2014-04-07 16:00:00,"Etc/GMT-7",2.83642190608509
2014-04-07 17:00:00,"Etc/GMT-7",2.837
2014-04-07 18:00:00,"Etc/GMT-7",2.74446133932181
2014-04-07 19:00:00,"Etc/GMT-7",2.624
2014-04-07 20:00:00,"Etc/GMT-7",2.55535773662769
2014-04-07 21:00:00,"Etc/GMT-7",2.517
2014-04-07 22:00:00,"Etc/GMT-7",2.47035771416743
2014-04-07 23:00:00,"Etc/GMT-7",2.41
2014-04-08 00:00:00,"Etc/GMT-7",2.34421140670258
2014-04-08 01:00:00,"Etc/GMT-7",2.303
2014-04-08 02:00:00,"Etc/GMT-7",2.30517165902226
2014-04-08 03:00:00,"Etc/GMT-7",2.303
2014-04-08 04:00:00,"Etc/GMT-7",2.25297695720837
2014-04-08 05:00:00,"Etc/GMT-7",2.195
2014-04-08 06:00:00,"Etc/GMT-7",2.17692051214426
2014-04-08 07:00:00,"Etc/GMT-7",2.195
2014-04-08 08:00:00,"Etc/GMT-7",2.23634099421459
2014-04-08 09:00:00,"Etc/GMT-7",2.303
2014-04-08 10:00:00,"Etc/GMT-7",2.39846551099736
2014-04-08 11:00:00,"Etc/GMT-7",2.517
2014-04-08 12:00:00,"Etc/GMT-7",2.64292196179596
2014-04-08 13:00:00,"Etc/GMT-7",2.73
2014-04-08 14:00:00,"Etc/GMT-7",2.74409664181881
2014-04-08 15:00:00,"Etc/GMT-7",2.73
2014-04-08 16:00:00,"Etc/GMT-7",2.73406647092881
2014-04-08 17:00:00,"Etc/GMT-7",2.73
2014-04-08 18:00:00,"Etc/GMT-7",2.68638747446596
2014-04-08 19:00:00,"Etc/GMT-7",2.624
2014-04-08 20:00:00,"Etc/GMT-7",2.56900863120736
2014-04-08 21:00:00,"Etc/GMT-7",2.517
2014-04-08 22:00:00,"Etc/GMT-7",2.46045300070462
2014-04-08 23:00:00,"Etc/GMT-7",2.41
2014-04-09 00:00:00,"Etc/GMT-7",2.37017936597418
2014-04-09 01:00:00,"Etc/GMT-7",2.303
2014-04-09 02:00:00,"Etc/GMT-7",2.18432953539868
2014-04-09 03:00:00,"Etc/GMT-7",2.088
2014-04-09 04:00:00,"Etc/GMT-7",2.0788774924311
2014-04-09 05:00:00,"Etc/GMT-7",2.088
2014-04-09 06:00:00,"Etc/GMT-7",2.04153549487691
2014-04-09 07:00:00,"Etc/GMT-7",1.98
2014-04-09 08:00:00,"Etc/GMT-7",1.95898052806125
2014-04-09 09:00:00,"Etc/GMT-7",1.98
2014-04-09 10:00:00,"Etc/GMT-7",2.0429173928781
2014-04-09 11:00:00,"Etc/GMT-7",2.195
2014-04-09 12:00:00,"Etc/GMT-7",2.46122490042635
2014-04-09 13:00:00,"Etc/GMT-7",2.73
2014-04-09 14:00:00,"Etc/GMT-7",2.88693300541649
2014-04-09 15:00:00,"Etc/GMT-7",2.943
2014-04-09 16:00:00,"Etc/GMT-7",2.92991807790767
2014-04-09 17:00:00,"Etc/GMT-7",2.837
2014-04-09 18:00:00,"Etc/GMT-7",2.66676968295282
2014-04-09 19:00:00,"Etc/GMT-7",2.517
2014-04-09 20:00:00,"Etc/GMT-7",2.46487819028105
2014-04-09 21:00:00,"Etc/GMT-7",2.41
2014-04-09 22:00:00,"Etc/GMT-7",2.25446755592299
2014-04-09 23:00:00,"Etc/GMT-7",2.088
2014-04-10 00:00:00,"Etc/GMT-7",2.01112658602698
2014-04-10 01:00:00,"Etc/GMT-7",1.98
2014-04-10 02:00:00,"Etc/GMT-7",1.93177609996908
2014-04-10 03:00:00,"Etc/GMT-7",1.872
2014-04-10 04:00:00,"Etc/GMT-7",1.81776901409669
2014-04-10 05:00:00,"Etc/GMT-7",1.764
2014-04-10 06:00:00,"Etc/GMT-7",1.70514784364414
2014-04-10 07:00:00,"Etc/GMT-7",1.656
2014-04-10 08:00:00,"Etc/GMT-7",1.63513961132674
2014-04-10 09:00:00,"Etc/GMT-7",1.656
2014-04-10 10:00:00,"Etc/GMT-7",1.73079371104891
2014-04-10 11:00:00,"Etc/GMT-7",1.872
2014-04-10 12:00:00,"Etc/GMT-7",2.07956054447762
2014-04-10 13:00:00,"Etc/GMT-7",2.303
2014-04-10 14:00:00,"Etc/GMT-7",2.48908911104061
2014-04-10 15:00:00,"Etc/GMT-7",2.624
2014-04-10 16:00:00,"Etc/GMT-7",2.70445801135995
2014-04-10 17:00:00,"Etc/GMT-7",2.73
2014-04-10 18:00:00,"Etc/GMT-7",2.70170384351959
2014-04-10 19:00:00,"Etc/GMT-7",2.624
2014-04-10 20:00:00,"Etc/GMT-7",2.5107266145617
2014-04-10 21:00:00,"Etc/GMT-7",2.41
2014-04-10 22:00:00,"Etc/GMT-7",2.35726469823363
2014-04-10 23:00:00,"Etc/GMT-7",2.303
2014-04-11 00:00:00,"Etc/GMT-7",2.19908959250378
2014-04-11 01:00:00,"Etc/GMT-7",2.088
2014-04-11 02:00:00,"Etc/GMT-7",2.01925193175125
2014-04-11 03:00:00,"Etc/GMT-7",1.98
2014-04-11 04:00:00,"Etc/GMT-7",1.94127768049122
2014-04-11 05:00:00,"Etc/GMT-7",1.872
2014-04-11 06:00:00,"Etc/GMT-7",1.75813734628386
2014-04-11 07:00:00,"Etc/GMT-7",1.656
2014-04-11 08:00:00,"Etc/GMT-7",1.62367293437335
2014-04-11 09:00:00,"Etc/GMT-7",1.656
2014-04-11 10:00:00,"Etc/GMT-7",1.73717091622274
2014-04-11 11:00:00,"Etc/GMT-7",1.872
2014-04-11 12:00:00,"Etc/GMT-7",2.06551840073568
2014-04-11 13:00:00,"Etc/GMT-7",2.303
2014-04-11 14:00:00,"Etc/GMT-7",2.55213048083453
2014-04-11 15:00:00,"Etc/GMT-7",2.73
2014-04-11 16:00:00,"Etc/GMT-7",2.77108467592618
2014-04-11 17:00:00,"Etc/GMT-7",2.73
2014-04-11 18:00:00,"Etc/GMT-7",2.67690581546073
2014-04-11 19:00:00,"Etc/GMT-7",2.624
2014-04-11 20:00:00,"Etc/GMT-7",2.56991706223091
2014-04-11 21:00:00,"Etc/GMT-7",2.517
2014-04-11 22:00:00,"Etc/GMT-7",2.46630093561565
2014-04-11 23:00:00,"Etc/GMT-7",2.41
2014-04-12 00:00:00,"Etc/GMT-7",2.34587919530649
2014-04-12 01:00:00,"Etc/GMT-7",2.303
2014-04-12 02:00:00,"Etc/GMT-7",2.30255728315841
2014-04-12 03:00:00,"Etc/GMT-7",2.303
2014-04-12 04:00:00,"Etc/GMT-7",2.26176667205989
2014-04-12 05:00:00,"Etc/GMT-7",2.195
2014-04-12 06:00:00,"Etc/GMT-7",2.13100102860204
2014-04-12 07:00:00,"Etc/GMT-7",2.088
2014-04-12 08:00:00,"Etc/GMT-7",2.07672921353195
2014-04-12 09:00:00,"Etc/GMT-7",2.088
2014-04-12 10:00:00,"Etc/GMT-7",2.11683211727016
2014-04-12 11:00:00,"Etc/GMT-7",2.195
2014-04-12 12:00:00,"Etc/GMT-7",2.34519231738741
2014-04-12 13:00:00,"Etc/GMT-7",2.517
2014-04-12 14:00:00,"Etc/GMT-7",2.65164861318022
2014-04-12 15:00:00,"Etc/GMT-7",2.73
2014-04-12 16:00:00,"Etc/GMT-7",2.74896322989173
2014-04-12 17:00:00,"Etc/GMT-7",2.73
